,time,type,key,slot,player_slot,id,avg_mmr
205,1973,chatwheel,100001,3,3,6953654616,4624
206,1974,chatwheel,100001,3,3,6953654616,4624
207,1997,chatwheel,469,3,3,6953654616,4624
208,1998,chatwheel,469,3,3,6953654616,4624
209,2002,chatwheel,9006,1,1,6953654616,4624
210,2003,chatwheel,9006,1,1,6953654616,4624
0,201,chatwheel,71,9,132,6932566907,2867
1,201,chatwheel,71,9,132,6932566907,2867
2,428,chatwheel,71,6,129,6932566907,2867
3,497,chatwheel,71,1,1,6932566907,2867
4,520,chatwheel,71,1,1,6932566907,2867
5,520,chatwheel,71,1,1,6932566907,2867
6,702,chatwheel,71,9,132,6932566907,2867
7,703,chatwheel,71,9,132,6932566907,2867
8,913,chatwheel,71,6,129,6932566907,2867
9,913,chatwheel,71,6,129,6932566907,2867
10,1186,chatwheel,71,6,129,6932566907,2867
11,1249,chatwheel,71,1,1,6932566907,2867
12,1249,chatwheel,71,1,1,6932566907,2867
13,1404,chatwheel,71,6,129,6932566907,2867
14,1627,chatwheel,71,1,1,6932566907,2867
15,1634,chatwheel,71,1,1,6932566907,2867
16,2040,chatwheel,71,6,129,6932566907,2867
17,2375,chat,NEC 看来你对我仇恨很大啊,1,1,6932566907,2867
0,-37,chatwheel,5003,9,132,6938834209,4396
1,-21,chatwheel,5004,9,132,6938834209,4396
2,210,chatwheel,71,9,132,6938834209,4396
3,313,chat,feng ye,7,130,6938834209,4396
4,344,chatwheel,78,9,132,6938834209,4396
5,435,chatwheel,584,5,128,6938834209,4396
6,439,chatwheel,5001,9,132,6938834209,4396
7,442,chatwheel,457,9,132,6938834209,4396
8,498,chatwheel,63,5,128,6938834209,4396
9,763,chatwheel,5,9,132,6938834209,4396
10,832,chatwheel,5001,9,132,6938834209,4396
11,834,chatwheel,401113,9,132,6938834209,4396
12,1117,chatwheel,63,5,128,6938834209,4396
13,1117,chatwheel,63,5,128,6938834209,4396
14,2013,chatwheel,5003,9,132,6938834209,4396
15,2031,chatwheel,71,0,0,6938834209,4396
16,2031,chatwheel,19001,2,2,6938834209,4396
17,2254,chatwheel,71,4,4,6938834209,4396
18,2267,chatwheel,2,2,2,6938834209,4396
19,2629,chatwheel,71,8,131,6938834209,4396
20,2750,chatwheel,71,9,132,6938834209,4396
21,2806,chatwheel,2,0,0,6938834209,4396
22,2869,chatwheel,2,0,0,6938834209,4396
23,2870,chatwheel,2,0,0,6938834209,4396
24,2920,chatwheel,9,5,128,6938834209,4396
25,2922,chatwheel,63,5,128,6938834209,4396
26,3085,chatwheel,71,2,2,6938834209,4396
27,3217,chatwheel,2,2,2,6938834209,4396
28,3285,chatwheel,2,0,0,6938834209,4396
