,time,type,key,slot,player_slot,id,avg_mmr,unit
87,1380,chatwheel,74010,5,128,6943584304,3964,
88,1434,chatwheel,460,5,128,6943584304,3964,
89,1436,chatwheel,457,5,128,6943584304,3964,
90,1437,chatwheel,104004,7,130,6943584304,3964,
91,1458,chatwheel,45001,9,132,6943584304,3964,
92,1506,chatwheel,45001,9,132,6943584304,3964,
93,1506,chatwheel,45001,9,132,6943584304,3964,
94,1541,chatwheel,135,9,132,6943584304,3964,
95,1547,chatwheel,167,6,129,6943584304,3964,
96,1547,chatwheel,167,6,129,6943584304,3964,
97,1552,chatwheel,473,9,132,6943584304,3964,
98,1552,chatwheel,473,9,132,6943584304,3964,
99,1556,chatwheel,71,9,132,6943584304,3964,
100,1591,chatwheel,7,9,132,6943584304,3964,
101,1647,chatwheel,74010,5,128,6943584304,3964,
102,1649,chatwheel,54,9,132,6943584304,3964,
103,1649,chatwheel,54,9,132,6943584304,3964,
104,1651,chatwheel,45002,9,132,6943584304,3964,
105,1651,chatwheel,45002,9,132,6943584304,3964,
106,1653,chatwheel,167,6,129,6943584304,3964,
107,1654,chatwheel,167,6,129,6943584304,3964,
108,1814,chatwheel,66,9,132,6943584304,3964,
109,1820,chatwheel,45002,9,132,6943584304,3964,
110,1821,chatwheel,473,9,132,6943584304,3964,
111,1905,chatwheel,503,9,132,6943584304,3964,
112,1939,chatwheel,66,9,132,6943584304,3964,
113,1945,chatwheel,91,6,129,6943584304,3964,
114,1945,chatwheel,54,6,129,6943584304,3964,
115,1946,chatwheel,74010,5,128,6943584304,3964,
116,1949,chatwheel,457,5,128,6943584304,3964,
117,1951,chatwheel,460,5,128,6943584304,3964,
118,2121,chatwheel,135,9,132,6943584304,3964,
119,2123,chatwheel,91,6,129,6943584304,3964,
120,2148,chatwheel,62,5,128,6943584304,3964,
121,2149,chatwheel,62,5,128,6943584304,3964,
122,2226,chatwheel,45001,9,132,6943584304,3964,
123,2226,chatwheel,45001,9,132,6943584304,3964,
124,2295,chatwheel,48,5,128,6943584304,3964,
125,2298,chatwheel,460,5,128,6943584304,3964,
126,2299,chatwheel,65,6,129,6943584304,3964,
127,2300,chatwheel,579,6,129,6943584304,3964,
128,2301,chatwheel,460,5,128,6943584304,3964,
129,2327,chatwheel,91,6,129,6943584304,3964,
130,2327,chatwheel,91,6,129,6943584304,3964,
131,2329,chatwheel,503,9,132,6943584304,3964,
132,2331,chatwheel,65,6,129,6943584304,3964,
133,2380,chatwheel,45001,9,132,6943584304,3964,
134,2380,chatwheel,45001,9,132,6943584304,3964,
135,2382,chatwheel,473,9,132,6943584304,3964,
136,2382,chatwheel,167,6,129,6943584304,3964,
137,2383,chatwheel,170,6,129,6943584304,3964,
138,2392,chatwheel,74013,5,128,6943584304,3964,
139,2394,chatwheel,74016,5,128,6943584304,3964,
140,2420,chatwheel,45001,9,132,6943584304,3964,
141,2420,chatwheel,45001,9,132,6943584304,3964,
142,2497,chatwheel,45001,9,132,6943584304,3964,
143,2497,chatwheel,104001,7,130,6943584304,3964,
144,2497,chatwheel,45001,9,132,6943584304,3964,
145,2497,chat,faggot,5,128,6943584304,3964,
146,2497,chatwheel,104001,7,130,6943584304,3964,
147,2497,chatwheel,473,9,132,6943584304,3964,
148,2497,chatwheel,104005,7,130,6943584304,3964,
149,2497,chatwheel,473,9,132,6943584304,3964,
150,2497,chatwheel,170,6,129,6943584304,3964,
151,2497,chatwheel,579,6,129,6943584304,3964,
152,2502,chat,why such a hater,3,3,6943584304,3964,
153,2505,chat,who hurt you,3,3,6943584304,3964,
154,2526,chatwheel,104002,7,130,6943584304,3964,
155,2528,chatwheel,579,6,129,6943584304,3964,
156,2559,chat,GG,9,132,6943584304,3964,
157,2560,chatwheel,74016,5,128,6943584304,3964,
158,2563,chatwheel,460,5,128,6943584304,3964,
159,2564,chat,gg,6,129,6943584304,3964,
160,2565,chatwheel,80,7,130,6943584304,3964,
161,2566,chatwheel,579,6,129,6943584304,3964,
162,2567,chatwheel,2,7,130,6943584304,3964,
