,time,type,key,slot,player_slot,id,avg_mmr,unit
5,625,chatwheel,71,3,3,6640828606,2590,
6,1337,chat,нгу сори,7,130,6640828606,2590,
7,1339,chat,пак ебанат,7,130,6640828606,2590,
8,1344,chat,невозомжно выиграть,7,130,6640828606,2590,
9,1346,chat,го афк,7,130,6640828606,2590,
10,1358,chat,kos no,4,4,6640828606,2590,
11,1680,chat,),7,130,6640828606,2590,
12,1680,chat,nt,3,3,6640828606,2590,
13,1680,chat,nt,3,3,6640828606,2590,
14,1830,chatwheel,412,3,3,6640828606,2590,
15,1831,chatwheel,412,3,3,6640828606,2590,
16,1838,chatwheel,414,0,0,6640828606,2590,
17,1839,chatwheel,414,0,0,6640828606,2590,
18,1937,chat,стой,7,130,6640828606,2590,
19,1940,chat,не надо,7,130,6640828606,2590,
20,1942,chat,хва,7,130,6640828606,2590,
21,1945,chat,idiot,0,0,6640828606,2590,
22,1947,chat,xd,0,0,6640828606,2590,
23,1950,chat,tleport,0,0,6640828606,2590,
24,1950,chat,),7,130,6640828606,2590,
25,1951,chat,xd,0,0,6640828606,2590,
26,1955,chat,u know topol m,7,130,6640828606,2590,
27,1957,chat,ez,2,2,6640828606,2590,
28,1959,chat,?,7,130,6640828606,2590,
29,1959,chat,ez,2,2,6640828606,2590,
30,1961,chat,ez,2,2,6640828606,2590,
0,-79,chatwheel,73001,8,131,6641184700,4434,
1,25,chatwheel,7,6,129,6641184700,4434,
2,200,chatwheel,71,3,3,6641184700,4434,
3,200,chatwheel,71,3,3,6641184700,4434,
4,202,chatwheel,71,3,3,6641184700,4434,
5,202,chatwheel,71,3,3,6641184700,4434,
6,256,chatwheel,71,3,3,6641184700,4434,
7,256,chatwheel,71,3,3,6641184700,4434,
8,259,chatwheel,71,3,3,6641184700,4434,
9,259,chatwheel,71,3,3,6641184700,4434,
10,262,chatwheel,71,3,3,6641184700,4434,
11,262,chatwheel,71,3,3,6641184700,4434,
12,396,chatwheel,71,0,0,6641184700,4434,
13,396,chatwheel,71,0,0,6641184700,4434,
14,445,chatwheel,7,0,0,6641184700,4434,
15,582,chatwheel,62,0,0,6641184700,4434,
16,594,chatwheel,62,0,0,6641184700,4434,
17,598,chatwheel,62,0,0,6641184700,4434,
18,656,chatwheel,71,3,3,6641184700,4434,
19,657,chatwheel,71,3,3,6641184700,4434,
20,694,chatwheel,7,3,3,6641184700,4434,
21,716,chatwheel,92001,0,0,6641184700,4434,
22,716,chatwheel,92001,0,0,6641184700,4434,
23,790,chatwheel,7,6,129,6641184700,4434,
24,1005,chatwheel,7,0,0,6641184700,4434,
25,1005,chatwheel,7,0,0,6641184700,4434,
26,1031,chatwheel,6,0,0,6641184700,4434,
27,1036,chatwheel,92001,0,0,6641184700,4434,
28,1043,chatwheel,68,0,0,6641184700,4434,
29,1043,chatwheel,68,0,0,6641184700,4434,
30,1162,chatwheel,7,0,0,6641184700,4434,
31,1168,chatwheel,7,0,0,6641184700,4434,
32,1192,chatwheel,92001,0,0,6641184700,4434,
33,1324,chatwheel,17,3,3,6641184700,4434,
34,1344,chatwheel,71,1,1,6641184700,4434,
35,1344,chatwheel,71,1,1,6641184700,4434,
36,1421,chatwheel,66,7,130,6641184700,4434,
37,1494,chatwheel,62,0,0,6641184700,4434,
38,1545,chatwheel,7,6,129,6641184700,4434,
39,1595,chatwheel,65001,2,2,6641184700,4434,
40,1596,chatwheel,65001,2,2,6641184700,4434,
41,1613,chatwheel,2,0,0,6641184700,4434,
42,1717,chatwheel,66,7,130,6641184700,4434,
43,1760,chatwheel,66,7,130,6641184700,4434,
44,1772,chatwheel,62,0,0,6641184700,4434,
45,2020,chatwheel,7,0,0,6641184700,4434,
46,2028,chatwheel,68,0,0,6641184700,4434,
47,2063,chat,gege,0,0,6641184700,4434,
0,210,chatwheel,71,3,3,6641184604,4351,
1,342,chatwheel,71,1,1,6641184604,4351,
2,360,chatwheel,62,1,1,6641184604,4351,
3,380,chatwheel,71,4,4,6641184604,4351,
4,380,chatwheel,71,4,4,6641184604,4351,
5,504,chatwheel,71,4,4,6641184604,4351,
6,504,chatwheel,71,4,4,6641184604,4351,
7,700,chatwheel,71,3,3,6641184604,4351,
8,700,chatwheel,71,3,3,6641184604,4351,
9,707,chatwheel,71,4,4,6641184604,4351,
10,707,chatwheel,71,4,4,6641184604,4351,
11,1847,chatwheel,71,1,1,6641184604,4351,
0,-76,chatwheel,62,4,4,6641184411,4375,
1,-41,chatwheel,123001,6,129,6641184411,4375,
2,-41,chatwheel,64001,5,128,6641184411,4375,
3,-39,chatwheel,64001,5,128,6641184411,4375,
4,-37,chatwheel,90001,7,130,6641184411,4375,
5,-21,chatwheel,90002,7,130,6641184411,4375,
6,23,chat,go away,6,129,6641184411,4375,
7,32,chatwheel,414,2,2,6641184411,4375,
8,33,chatwheel,86001,2,2,6641184411,4375,
9,66,chatwheel,50,9,132,6641184411,4375,
10,75,chatwheel,86001,2,2,6641184411,4375,
11,79,chatwheel,414,2,2,6641184411,4375,
12,113,chatwheel,414,2,2,6641184411,4375,
13,113,chatwheel,86001,2,2,6641184411,4375,
14,115,chatwheel,86002,2,2,6641184411,4375,
15,118,chatwheel,6,2,2,6641184411,4375,
16,118,chatwheel,76,2,2,6641184411,4375,
17,118,chatwheel,30,9,132,6641184411,4375,
18,121,chatwheel,6,2,2,6641184411,4375,
19,165,chatwheel,50,9,132,6641184411,4375,
20,266,chatwheel,71,8,131,6641184411,4375,
21,279,chatwheel,414,2,2,6641184411,4375,
22,279,chatwheel,414,2,2,6641184411,4375,
23,282,chatwheel,86001,2,2,6641184411,4375,
24,282,chatwheel,86002,2,2,6641184411,4375,
25,282,chatwheel,2,8,131,6641184411,4375,
26,291,chatwheel,11,1,1,6641184411,4375,
27,292,chatwheel,123001,6,129,6641184411,4375,
28,295,chatwheel,123003,6,129,6641184411,4375,
29,298,chatwheel,6,8,131,6641184411,4375,
30,321,chatwheel,71,4,4,6641184411,4375,
31,329,chatwheel,71,9,132,6641184411,4375,
32,329,chatwheel,71,9,132,6641184411,4375,
33,340,chatwheel,3,8,131,6641184411,4375,
34,485,chatwheel,71,1,1,6641184411,4375,
35,485,chatwheel,71,1,1,6641184411,4375,
36,524,chatwheel,71,8,131,6641184411,4375,
37,524,chatwheel,71,8,131,6641184411,4375,
38,541,chatwheel,71,9,132,6641184411,4375,
39,541,chatwheel,71,9,132,6641184411,4375,
40,551,chatwheel,7,8,131,6641184411,4375,
41,647,chatwheel,90,7,130,6641184411,4375,
42,666,chatwheel,71,8,131,6641184411,4375,
43,761,chatwheel,72,9,132,6641184411,4375,
44,761,chatwheel,72,9,132,6641184411,4375,
45,767,chatwheel,2,8,131,6641184411,4375,
46,858,chatwheel,2,7,130,6641184411,4375,
47,890,chatwheel,7,8,131,6641184411,4375,
48,1000,chatwheel,64002,5,128,6641184411,4375,
49,1042,chatwheel,86001,2,2,6641184411,4375,
50,1043,chatwheel,86001,2,2,6641184411,4375,
51,1084,chatwheel,86001,2,2,6641184411,4375,
52,1084,chatwheel,86001,2,2,6641184411,4375,
53,1093,chatwheel,7,8,131,6641184411,4375,
54,1127,chatwheel,30,9,132,6641184411,4375,
55,1137,chatwheel,9,8,131,6641184411,4375,
56,1155,chatwheel,86001,2,2,6641184411,4375,
57,1157,chatwheel,86001,2,2,6641184411,4375,
58,1170,chatwheel,62,4,4,6641184411,4375,
59,1171,chatwheel,70,4,4,6641184411,4375,
60,1249,chatwheel,86001,2,2,6641184411,4375,
61,1286,chatwheel,7,8,131,6641184411,4375,
62,1288,chatwheel,86001,2,2,6641184411,4375,
63,1289,chatwheel,86001,2,2,6641184411,4375,
64,1292,chatwheel,414,2,2,6641184411,4375,
65,1343,chatwheel,2,8,131,6641184411,4375,
66,1343,chatwheel,30,9,132,6641184411,4375,
67,1356,chatwheel,86001,2,2,6641184411,4375,
68,1383,chatwheel,7,8,131,6641184411,4375,
69,1383,chatwheel,6,8,131,6641184411,4375,
70,1386,chatwheel,63,8,131,6641184411,4375,
71,1443,chatwheel,54,5,128,6641184411,4375,
72,1552,chatwheel,414,9,132,6641184411,4375,
73,1596,chatwheel,120002,0,0,6641184411,4375,
74,1675,chatwheel,11,1,1,6641184411,4375,
75,1717,chatwheel,63,8,131,6641184411,4375,
76,1732,chatwheel,123003,6,129,6641184411,4375,
77,1846,chatwheel,414,9,132,6641184411,4375,
78,1883,chat,haha,9,132,6641184411,4375,
79,1920,chat,ggez,7,130,6641184411,4375,
80,1923,chat,gg,8,131,6641184411,4375,
0,-64,chatwheel,14001,1,1,6641184407,4059,
1,-63,chatwheel,14001,1,1,6641184407,4059,
2,-38,chatwheel,71,6,129,6641184407,4059,
3,10,chatwheel,14001,1,1,6641184407,4059,
4,10,chatwheel,14001,1,1,6641184407,4059,
5,28,chatwheel,7,4,4,6641184407,4059,
6,81,chatwheel,14001,1,1,6641184407,4059,
7,81,chatwheel,14001,1,1,6641184407,4059,
8,245,chatwheel,14001,1,1,6641184407,4059,
9,275,chatwheel,7,4,4,6641184407,4059,
10,287,chatwheel,14001,1,1,6641184407,4059,
11,288,chatwheel,14001,1,1,6641184407,4059,
12,290,chatwheel,7,4,4,6641184407,4059,
13,307,chatwheel,71,8,131,6641184407,4059,
14,307,chatwheel,71,8,131,6641184407,4059,
15,320,chatwheel,71,6,129,6641184407,4059,
16,320,chatwheel,71,6,129,6641184407,4059,
17,322,chatwheel,71,3,3,6641184407,4059,
18,329,chatwheel,10,6,129,6641184407,4059,
19,329,chatwheel,10,6,129,6641184407,4059,
20,334,chatwheel,14001,1,1,6641184407,4059,
21,334,chatwheel,14001,1,1,6641184407,4059,
22,349,chatwheel,71,7,130,6641184407,4059,
23,386,chatwheel,71,1,1,6641184407,4059,
24,406,chatwheel,7,1,1,6641184407,4059,
25,487,chatwheel,7,1,1,6641184407,4059,
26,527,chatwheel,71,3,3,6641184407,4059,
27,531,chatwheel,71,5,128,6641184407,4059,
28,531,chatwheel,71,5,128,6641184407,4059,
29,537,chatwheel,71,6,129,6641184407,4059,
30,537,chatwheel,71,6,129,6641184407,4059,
31,540,chatwheel,10,6,129,6641184407,4059,
32,540,chatwheel,10,6,129,6641184407,4059,
33,549,chatwheel,71,4,4,6641184407,4059,
34,549,chatwheel,7,1,1,6641184407,4059,
35,603,chatwheel,71,4,4,6641184407,4059,
36,606,chatwheel,2,6,129,6641184407,4059,
37,653,chatwheel,71,6,129,6641184407,4059,
38,663,chatwheel,71,0,0,6641184407,4059,
39,663,chatwheel,71,0,0,6641184407,4059,
40,702,chatwheel,412,0,0,6641184407,4059,
41,731,chatwheel,71,1,1,6641184407,4059,
42,768,chatwheel,14001,1,1,6641184407,4059,
43,768,chatwheel,14001,1,1,6641184407,4059,
44,821,chatwheel,3,6,129,6641184407,4059,
45,897,chatwheel,413,0,0,6641184407,4059,
46,918,chatwheel,14001,1,1,6641184407,4059,
47,918,chatwheel,14001,1,1,6641184407,4059,
48,924,chatwheel,71,2,2,6641184407,4059,
49,924,chatwheel,71,2,2,6641184407,4059,
50,990,chatwheel,71,2,2,6641184407,4059,
51,993,chatwheel,7,1,1,6641184407,4059,
52,1025,chatwheel,14001,1,1,6641184407,4059,
53,1025,chatwheel,14001,1,1,6641184407,4059,
54,1131,chatwheel,412,0,0,6641184407,4059,
55,1134,chatwheel,2,6,129,6641184407,4059,
56,1134,chatwheel,2,6,129,6641184407,4059,
57,1137,chatwheel,2,6,129,6641184407,4059,
58,1137,chatwheel,2,6,129,6641184407,4059,
59,1144,chatwheel,2,6,129,6641184407,4059,
60,1199,chatwheel,2,6,129,6641184407,4059,
61,1199,chatwheel,2,6,129,6641184407,4059,
62,1292,chatwheel,14001,1,1,6641184407,4059,
63,1292,chatwheel,14001,1,1,6641184407,4059,
64,1314,chatwheel,71,0,0,6641184407,4059,
65,1314,chatwheel,71,0,0,6641184407,4059,
66,1323,chatwheel,412,0,0,6641184407,4059,
67,1338,chatwheel,7,1,1,6641184407,4059,
68,1343,chatwheel,71,2,2,6641184407,4059,
69,1349,chatwheel,7,1,1,6641184407,4059,
70,1360,chatwheel,6,1,1,6641184407,4059,
71,1419,chatwheel,412,0,0,6641184407,4059,
72,1455,chatwheel,412,0,0,6641184407,4059,
73,1458,chatwheel,7,1,1,6641184407,4059,
74,1458,chatwheel,7,1,1,6641184407,4059,
75,1463,chat,Wtf,9,132,6641184407,4059,
76,1464,chatwheel,2,6,129,6641184407,4059,
77,1464,chatwheel,2,6,129,6641184407,4059,
78,1469,chatwheel,14001,1,1,6641184407,4059,
79,1469,chatwheel,14001,1,1,6641184407,4059,
80,1470,chatwheel,2,6,129,6641184407,4059,
81,1470,chatwheel,2,6,129,6641184407,4059,
82,1478,chatwheel,414,1,1,6641184407,4059,
83,1478,chatwheel,6,1,1,6641184407,4059,
84,1480,chatwheel,414,1,1,6641184407,4059,
85,1541,chatwheel,414,1,1,6641184407,4059,
86,1541,chatwheel,414,1,1,6641184407,4059,
87,1585,chatwheel,2,6,129,6641184407,4059,
88,1585,chatwheel,2,6,129,6641184407,4059,
89,1619,chatwheel,14001,1,1,6641184407,4059,
90,1620,chatwheel,14001,1,1,6641184407,4059,
91,1647,chatwheel,2,6,129,6641184407,4059,
92,1648,chatwheel,2,6,129,6641184407,4059,
93,1651,chatwheel,2,6,129,6641184407,4059,
94,1651,chatwheel,2,6,129,6641184407,4059,
95,1653,chatwheel,2,6,129,6641184407,4059,
96,1653,chatwheel,2,6,129,6641184407,4059,
97,1669,chatwheel,2,6,129,6641184407,4059,
98,1669,chatwheel,2,6,129,6641184407,4059,
99,1715,chatwheel,14001,1,1,6641184407,4059,
100,1715,chatwheel,14001,1,1,6641184407,4059,
101,1748,chatwheel,7,1,1,6641184407,4059,
102,1748,chatwheel,7,1,1,6641184407,4059,
103,1755,chatwheel,7,1,1,6641184407,4059,
104,1755,chatwheel,7,1,1,6641184407,4059,
105,1760,chatwheel,14001,1,1,6641184407,4059,
106,1760,chatwheel,14001,1,1,6641184407,4059,
107,1828,chatwheel,14001,1,1,6641184407,4059,
108,1828,chatwheel,14001,1,1,6641184407,4059,
109,1860,chatwheel,412,0,0,6641184407,4059,
110,1898,chatwheel,14001,1,1,6641184407,4059,
111,1932,chatwheel,14001,1,1,6641184407,4059,
112,1932,chatwheel,14001,1,1,6641184407,4059,
113,1969,chatwheel,1,4,4,6641184407,4059,
114,1970,chatwheel,70,4,4,6641184407,4059,
115,1987,chatwheel,7,1,1,6641184407,4059,
116,2051,chatwheel,2,6,129,6641184407,4059,
117,2237,chatwheel,14001,1,1,6641184407,4059,
118,2237,chatwheel,14001,1,1,6641184407,4059,
119,2354,chatwheel,14001,1,1,6641184407,4059,
120,2354,chatwheel,14001,1,1,6641184407,4059,
121,2382,chatwheel,71,5,128,6641184407,4059,
122,2383,chatwheel,71,5,128,6641184407,4059,
123,2389,chatwheel,2,6,129,6641184407,4059,
124,2389,chatwheel,2,6,129,6641184407,4059,
125,2581,chatwheel,2,6,129,6641184407,4059,
126,2582,chat,ggs,5,128,6641184407,4059,
127,2583,chatwheel,412,0,0,6641184407,4059,
128,2600,chat,bb,2,2,6641184407,4059,
129,2635,chat,Gege,1,1,6641184407,4059,
130,2640,chat,gg,2,2,6641184407,4059,
131,2646,chat,gannyan tlga,2,2,6641184407,4059,
0,63,chatwheel,71,6,129,6641184401,4985,
1,207,chatwheel,71,6,129,6641184401,4985,
2,370,chatwheel,136,6,129,6641184401,4985,
3,443,chatwheel,71,0,0,6641184401,4985,
4,463,chatwheel,71,0,0,6641184401,4985,
5,499,chatwheel,71,8,131,6641184401,4985,
6,564,chatwheel,71,0,0,6641184401,4985,
7,564,chatwheel,71,0,0,6641184401,4985,
8,1341,chatwheel,2,9,132,6641184401,4985,
9,1343,chatwheel,71,6,129,6641184401,4985,
10,1346,chatwheel,71,9,132,6641184401,4985,
11,1472,chatwheel,71,8,131,6641184401,4985,
12,1861,chat,。,5,128,6641184401,4985,
13,1993,chatwheel,71,6,129,6641184401,4985,
14,2070,chatwheel,2,9,132,6641184401,4985,
15,2358,chatwheel,2,9,132,6641184401,4985,
16,2637,chat,？,7,130,6641184401,4985,
17,2766,chatwheel,136,6,129,6641184401,4985,
0,-76,chatwheel,111001,1,1,6641184207,4903,
1,-76,chatwheel,111001,1,1,6641184207,4903,
2,-26,chatwheel,2,4,4,6641184207,4903,
3,-25,chatwheel,2,4,4,6641184207,4903,
4,-20,chatwheel,30001,5,128,6641184207,4903,
5,-18,chatwheel,41001,9,132,6641184207,4903,
6,34,chatwheel,6,5,128,6641184207,4903,
7,41,chatwheel,80,7,130,6641184207,4903,
8,76,chatwheel,9,5,128,6641184207,4903,
9,141,chatwheel,7,4,4,6641184207,4903,
10,181,chatwheel,8,5,128,6641184207,4903,
11,202,chatwheel,6,5,128,6641184207,4903,
12,223,chat,please sibling dont fight,3,3,6641184207,4903,
13,229,chat,we have same mother,3,3,6641184207,4903,
14,230,chat,void ,3,3,6641184207,4903,
15,267,chatwheel,7,7,130,6641184207,4903,
16,279,chatwheel,6,5,128,6641184207,4903,
17,291,chatwheel,9,5,128,6641184207,4903,
18,301,chatwheel,9,5,128,6641184207,4903,
19,314,chatwheel,9,5,128,6641184207,4903,
20,314,chatwheel,71,5,128,6641184207,4903,
21,326,chatwheel,10,6,129,6641184207,4903,
22,331,chatwheel,9,5,128,6641184207,4903,
23,362,chatwheel,30001,5,128,6641184207,4903,
24,376,chatwheel,10,1,1,6641184207,4903,
25,419,chatwheel,10,5,128,6641184207,4903,
26,423,chatwheel,71,2,2,6641184207,4903,
27,423,chatwheel,10,1,1,6641184207,4903,
28,428,chatwheel,10,1,1,6641184207,4903,
29,432,chatwheel,10,1,1,6641184207,4903,
30,433,chatwheel,71,9,132,6641184207,4903,
31,433,chatwheel,71,9,132,6641184207,4903,
32,440,chatwheel,10,1,1,6641184207,4903,
33,445,chatwheel,10,5,128,6641184207,4903,
34,448,chatwheel,10,1,1,6641184207,4903,
35,456,chatwheel,10,1,1,6641184207,4903,
36,457,chatwheel,6,5,128,6641184207,4903,
37,465,chatwheel,8,1,1,6641184207,4903,
38,467,chatwheel,10,1,1,6641184207,4903,
39,469,chatwheel,71,6,129,6641184207,4903,
40,472,chatwheel,8,5,128,6641184207,4903,
41,531,chatwheel,10,1,1,6641184207,4903,
42,542,chatwheel,10,1,1,6641184207,4903,
43,568,chatwheel,8,1,1,6641184207,4903,
44,593,chatwheel,2,9,132,6641184207,4903,
45,593,chatwheel,10,1,1,6641184207,4903,
46,639,chatwheel,10,1,1,6641184207,4903,
47,652,chat,-_-,1,1,6641184207,4903,
48,704,chatwheel,68,7,130,6641184207,4903,
49,785,chatwheel,135001,7,130,6641184207,4903,
50,785,chatwheel,75,8,131,6641184207,4903,
51,792,chatwheel,111001,1,1,6641184207,4903,
52,792,chatwheel,111001,1,1,6641184207,4903,
53,798,chatwheel,65,7,130,6641184207,4903,
54,813,chatwheel,9,5,128,6641184207,4903,
55,828,chatwheel,111001,1,1,6641184207,4903,
56,828,chatwheel,111001,1,1,6641184207,4903,
57,869,chatwheel,2,9,132,6641184207,4903,
58,959,chatwheel,30001,5,128,6641184207,4903,
59,1018,chatwheel,6,5,128,6641184207,4903,
60,1027,chatwheel,6,5,128,6641184207,4903,
61,1031,chatwheel,7,6,129,6641184207,4903,
62,1133,chatwheel,62,4,4,6641184207,4903,
63,1146,chatwheel,7,6,129,6641184207,4903,
64,1161,chatwheel,7,7,130,6641184207,4903,
65,1193,chatwheel,111001,1,1,6641184207,4903,
66,1194,chatwheel,111001,1,1,6641184207,4903,
67,1198,chatwheel,7,4,4,6641184207,4903,
68,1205,chatwheel,7,4,4,6641184207,4903,
69,1205,chatwheel,7,4,4,6641184207,4903,
70,1343,chatwheel,8,5,128,6641184207,4903,
71,1354,chatwheel,8,5,128,6641184207,4903,
72,1416,chatwheel,10,5,128,6641184207,4903,
73,1418,chatwheel,11,6,129,6641184207,4903,
74,1501,chatwheel,10,5,128,6641184207,4903,
75,1521,chatwheel,64,7,130,6641184207,4903,
76,1595,chatwheel,71,9,132,6641184207,4903,
77,1605,chatwheel,2,9,132,6641184207,4903,
78,1646,chatwheel,2,9,132,6641184207,4903,
79,1707,chatwheel,62,4,4,6641184207,4903,
80,1720,chatwheel,71,1,1,6641184207,4903,
81,1741,chatwheel,65,7,130,6641184207,4903,
82,1784,chatwheel,65,7,130,6641184207,4903,
83,1785,chatwheel,111001,1,1,6641184207,4903,
84,1786,chatwheel,111001,1,1,6641184207,4903,
85,1787,chatwheel,30001,5,128,6641184207,4903,
86,1787,chatwheel,30001,5,128,6641184207,4903,
87,1855,chatwheel,71,1,1,6641184207,4903,
88,1857,chatwheel,71,1,1,6641184207,4903,
89,1895,chatwheel,65,7,130,6641184207,4903,
90,1910,chatwheel,111001,1,1,6641184207,4903,
91,1911,chatwheel,111001,1,1,6641184207,4903,
92,1927,chatwheel,71,1,1,6641184207,4903,
93,1927,chatwheel,71,1,1,6641184207,4903,
94,1947,chatwheel,7,6,129,6641184207,4903,
95,1963,chat,gg,6,129,6641184207,4903,
96,1964,chat,wp,6,129,6641184207,4903,
97,1964,chatwheel,76,4,4,6641184207,4903,
98,1966,chatwheel,65,7,130,6641184207,4903,
99,1974,chatwheel,135001,7,130,6641184207,4903,
100,1977,chatwheel,111001,1,1,6641184207,4903,
101,1977,chatwheel,111001,1,1,6641184207,4903,
102,1990,chatwheel,6,5,128,6641184207,4903,
103,2001,chatwheel,7,6,129,6641184207,4903,
104,2049,chatwheel,6,5,128,6641184207,4903,
105,2053,chatwheel,6,5,128,6641184207,4903,
106,2054,chatwheel,135001,7,130,6641184207,4903,
107,2055,chat,hahah void,6,129,6641184207,4903,
108,2057,chat,best af,6,129,6641184207,4903,
109,2063,chatwheel,62,4,4,6641184207,4903,
110,2064,chatwheel,111001,1,1,6641184207,4903,
111,2064,chatwheel,62,4,4,6641184207,4903,
112,2067,chatwheel,62,4,4,6641184207,4903,
113,2071,chatwheel,6,5,128,6641184207,4903,
114,2071,chatwheel,111001,1,1,6641184207,4903,
115,2071,chatwheel,30001,5,128,6641184207,4903,
116,2072,chat,DAMN,3,3,6641184207,4903,
117,2074,chat,that,3,3,6641184207,4903,
118,2099,chatwheel,7,6,129,6641184207,4903,
119,2161,chatwheel,135001,7,130,6641184207,4903,
120,2163,chatwheel,111001,1,1,6641184207,4903,
121,2167,chatwheel,135002,7,130,6641184207,4903,
122,2174,chatwheel,76,4,4,6641184207,4903,
123,2185,chat,HAHa,1,1,6641184207,4903,
124,2190,chatwheel,76,4,4,6641184207,4903,
125,2190,chat,^_^ ,1,1,6641184207,4903,
126,2191,chat,gg ez ,6,129,6641184207,4903,
127,2192,chat,HAHAHA,1,1,6641184207,4903,
128,2194,chat,noob void af,6,129,6641184207,4903,
129,2194,chat,sad,1,1,6641184207,4903,
130,2196,chat,ez mid ,6,129,6641184207,4903,
131,2198,chat,stupid void motha fka,5,128,6641184207,4903,
0,-56,chatwheel,71,7,130,6641184118,4109,
1,278,chatwheel,71,4,4,6641184118,4109,
2,383,chatwheel,71,9,132,6641184118,4109,
3,393,chatwheel,71,9,132,6641184118,4109,
4,393,chatwheel,71,9,132,6641184118,4109,
5,518,chatwheel,72,5,128,6641184118,4109,
6,595,chatwheel,71,9,132,6641184118,4109,
7,1177,chatwheel,7,0,0,6641184118,4109,
8,1528,chatwheel,44001,7,130,6641184118,4109,
9,2268,chatwheel,23001,9,132,6641184118,4109,
10,2277,chat,pepegs,0,0,6641184118,4109,
11,2281,chatwheel,76,2,2,6641184118,4109,
12,2285,chat,gg,1,1,6641184118,4109,
13,2290,chatwheel,23006,9,132,6641184118,4109,
14,2317,chatwheel,70,7,130,6641184118,4109,
15,2338,chat,Xd,8,131,6641184118,4109,
16,2338,chat,gg,1,1,6641184118,4109,
0,-149,chatwheel,62,2,2,6641183814,5127,
1,-148,chatwheel,48,2,2,6641183814,5127,
2,-147,chatwheel,48,2,2,6641183814,5127,
3,-144,chatwheel,48,2,2,6641183814,5127,
4,-143,chatwheel,48,2,2,6641183814,5127,
5,-140,chatwheel,48,2,2,6641183814,5127,
6,-133,chatwheel,54,4,4,6641183814,5127,
7,-130,chatwheel,61,4,4,6641183814,5127,
8,-119,chatwheel,65,2,2,6641183814,5127,
9,-79,chatwheel,166,9,132,6641183814,5127,
10,-78,chatwheel,65,2,2,6641183814,5127,
11,-71,chatwheel,62,2,2,6641183814,5127,
12,-58,chatwheel,61,9,132,6641183814,5127,
13,-54,chatwheel,88001,3,3,6641183814,5127,
14,-54,chatwheel,88001,3,3,6641183814,5127,
15,-49,chatwheel,12,9,132,6641183814,5127,
16,-44,chatwheel,101001,6,129,6641183814,5127,
17,-44,chatwheel,101001,6,129,6641183814,5127,
18,-35,chatwheel,135001,4,4,6641183814,5127,
19,-35,chatwheel,135001,4,4,6641183814,5127,
20,-33,chatwheel,54,4,4,6641183814,5127,
21,-33,chatwheel,54,4,4,6641183814,5127,
22,4,chatwheel,66,4,4,6641183814,5127,
23,7,chatwheel,88001,3,3,6641183814,5127,
24,7,chatwheel,88001,3,3,6641183814,5127,
25,15,chatwheel,7,6,129,6641183814,5127,
26,69,chatwheel,101001,6,129,6641183814,5127,
27,69,chatwheel,101001,6,129,6641183814,5127,
28,71,chatwheel,6,8,131,6641183814,5127,
29,102,chatwheel,61,3,3,6641183814,5127,
30,103,chatwheel,90,9,132,6641183814,5127,
31,103,chatwheel,76,4,4,6641183814,5127,
32,104,chatwheel,50,3,3,6641183814,5127,
33,109,chatwheel,50,3,3,6641183814,5127,
34,136,chatwheel,76,2,2,6641183814,5127,
35,137,chatwheel,76,2,2,6641183814,5127,
36,139,chatwheel,135004,4,4,6641183814,5127,
37,150,chatwheel,71,5,128,6641183814,5127,
38,182,chatwheel,7,8,131,6641183814,5127,
39,182,chatwheel,7,8,131,6641183814,5127,
40,223,chatwheel,54,4,4,6641183814,5127,
41,254,chatwheel,71,6,129,6641183814,5127,
42,254,chatwheel,71,6,129,6641183814,5127,
43,276,chatwheel,135004,4,4,6641183814,5127,
44,276,chatwheel,88001,3,3,6641183814,5127,
45,276,chatwheel,88001,3,3,6641183814,5127,
46,276,chatwheel,70,6,129,6641183814,5127,
47,276,chatwheel,54,2,2,6641183814,5127,
48,340,chatwheel,7,8,131,6641183814,5127,
49,342,chatwheel,61,4,4,6641183814,5127,
50,357,chatwheel,0,9,132,6641183814,5127,
51,358,chatwheel,66,6,129,6641183814,5127,
52,359,chatwheel,71,5,128,6641183814,5127,
53,366,chatwheel,71,9,132,6641183814,5127,
54,384,chatwheel,61,4,4,6641183814,5127,
55,387,chatwheel,88001,3,3,6641183814,5127,
56,388,chatwheel,54,4,4,6641183814,5127,
57,390,chatwheel,0,9,132,6641183814,5127,
58,446,chatwheel,7,8,131,6641183814,5127,
59,559,chatwheel,135004,4,4,6641183814,5127,
60,584,chatwheel,61,9,132,6641183814,5127,
61,584,chatwheel,7,7,130,6641183814,5127,
62,595,chatwheel,414,6,129,6641183814,5127,
63,597,chatwheel,90,9,132,6641183814,5127,
64,597,chatwheel,7,7,130,6641183814,5127,
65,598,chatwheel,88001,3,3,6641183814,5127,
66,598,chatwheel,88001,3,3,6641183814,5127,
67,608,chatwheel,62,6,129,6641183814,5127,
68,779,chatwheel,88001,3,3,6641183814,5127,
69,835,chatwheel,68,2,2,6641183814,5127,
70,850,chatwheel,7,6,129,6641183814,5127,
71,878,chatwheel,7,7,130,6641183814,5127,
72,903,chatwheel,135001,4,4,6641183814,5127,
73,905,chatwheel,5,3,3,6641183814,5127,
74,930,chatwheel,71,6,129,6641183814,5127,
75,930,chatwheel,71,6,129,6641183814,5127,
76,941,chatwheel,71,9,132,6641183814,5127,
77,971,chatwheel,7,1,1,6641183814,5127,
