,time,type,key,slot,player_slot,id,avg_mmr,unit
58,990,chatwheel,1,2,2,6630028913,4920,
59,990,chatwheel,1,2,2,6630028913,4920,
60,1041,chatwheel,72,0,0,6630028913,4920,
61,1131,chatwheel,123001,2,2,6630028913,4920,
62,1155,chatwheel,414,8,131,6630028913,4920,
63,1204,chatwheel,414,8,131,6630028913,4920,
64,1210,chatwheel,2,5,128,6630028913,4920,
65,1211,chatwheel,2,7,130,6630028913,4920,
66,1225,chatwheel,2,5,128,6630028913,4920,
67,1260,chatwheel,7,2,2,6630028913,4920,
68,1269,chatwheel,68,2,2,6630028913,4920,
69,1269,chatwheel,123001,2,2,6630028913,4920,
70,1270,chatwheel,7,5,128,6630028913,4920,
71,1281,chatwheel,90,8,131,6630028913,4920,
72,1366,chatwheel,101001,8,131,6630028913,4920,
73,1370,chatwheel,123001,2,2,6630028913,4920,
74,1370,chatwheel,123001,2,2,6630028913,4920,
75,1410,chatwheel,2,5,128,6630028913,4920,
76,1411,chatwheel,2,7,130,6630028913,4920,
77,1419,chatwheel,2,2,2,6630028913,4920,
78,1420,chatwheel,2,7,130,6630028913,4920,
79,1421,chatwheel,109001,3,3,6630028913,4920,
80,1421,chatwheel,2,2,2,6630028913,4920,
81,1451,chatwheel,2,7,130,6630028913,4920,
82,1451,chatwheel,2,7,130,6630028913,4920,
83,1477,chatwheel,1,2,2,6630028913,4920,
84,1482,chatwheel,7,2,2,6630028913,4920,
85,1522,chatwheel,71,2,2,6630028913,4920,
86,1569,chatwheel,7,2,2,6630028913,4920,
87,1573,chatwheel,71,0,0,6630028913,4920,
88,1748,chatwheel,7,9,132,6630028913,4920,
89,1794,chatwheel,71,2,2,6630028913,4920,
90,1794,chatwheel,71,2,2,6630028913,4920,
91,1805,chatwheel,2,5,128,6630028913,4920,
92,1806,chatwheel,2,7,130,6630028913,4920,
93,1806,chatwheel,2,7,130,6630028913,4920,
94,1808,chatwheel,2,5,128,6630028913,4920,
95,1811,chatwheel,2,5,128,6630028913,4920,
96,1838,chatwheel,7,2,2,6630028913,4920,
97,1859,chat,how does my team lose this for me,8,131,6630028913,4920,
98,1862,chat,with the game i gave them,8,131,6630028913,4920,
99,1863,chat,jesus,8,131,6630028913,4920,
100,1868,chatwheel,7,2,2,6630028913,4920,
101,1875,chat,some people are just hopeless,8,131,6630028913,4920,
102,1879,chat,if u want to lose u can always lose,1,1,6630028913,4920,
103,1879,chat,DPGSSS ???,4,4,6630028913,4920,
104,1880,chat,gg,9,132,6630028913,4920,
105,1880,chat,???,4,4,6630028913,4920,
106,1880,chat,SKY ,4,4,6630028913,4920,
107,1880,chat,huh,8,131,6630028913,4920,
108,1880,chat,VOID ?,4,4,6630028913,4920,
109,1880,chat,speak english,8,131,6630028913,4920,
110,1880,chat,SHAMAN,4,4,6630028913,4920,
111,1881,chat,DOGSSS ???,4,4,6630028913,4920,
112,1885,chat,5 MID DOGS,4,4,6630028913,4920,
113,1888,chat,garbage got carried,8,131,6630028913,4920,
114,1889,chat,lel,8,131,6630028913,4920,
115,1889,chat,EZ,4,4,6630028913,4920,
0,-87,chatwheel,63001,9,132,6630028117,4099,
1,-77,chatwheel,54,9,132,6630028117,4099,
2,-66,chatwheel,71,6,129,6630028117,4099,
3,-64,chatwheel,141255,2,2,6630028117,4099,
4,-64,chatwheel,71,6,129,6630028117,4099,
5,-63,chat,wr say ez game,0,0,6630028117,4099,
6,-58,chatwheel,8001,5,128,6630028117,4099,
7,-55,chatwheel,70,9,132,6630028117,4099,
8,-54,chatwheel,412,6,129,6630028117,4099,
9,-52,chatwheel,8001,5,128,6630028117,4099,
10,-52,chatwheel,63002,9,132,6630028117,4099,
11,-52,chatwheel,73001,4,4,6630028117,4099,
12,-52,chatwheel,63002,9,132,6630028117,4099,
13,-49,chatwheel,97006,0,0,6630028117,4099,
14,-49,chatwheel,64002,6,129,6630028117,4099,
15,-48,chatwheel,97005,0,0,6630028117,4099,
16,-46,chatwheel,73001,4,4,6630028117,4099,
17,-42,chatwheel,358,0,0,6630028117,4099,
18,-38,chat,wr wants ur moms,3,3,6630028117,4099,
19,-15,chatwheel,73002,4,4,6630028117,4099,
20,5,chatwheel,358,0,0,6630028117,4099,
21,7,chatwheel,54,9,132,6630028117,4099,
22,59,chatwheel,71,9,132,6630028117,4099,
23,128,chatwheel,97002,0,0,6630028117,4099,
24,162,chatwheel,54,7,130,6630028117,4099,
25,239,chatwheel,71,9,132,6630028117,4099,
26,301,chatwheel,97001,0,0,6630028117,4099,
27,335,chatwheel,71,9,132,6630028117,4099,
28,349,chatwheel,71,4,4,6630028117,4099,
29,423,chatwheel,68,9,132,6630028117,4099,
30,450,chatwheel,71,9,132,6630028117,4099,
31,494,chatwheel,71,9,132,6630028117,4099,
32,494,chatwheel,71,9,132,6630028117,4099,
33,540,chatwheel,7,8,131,6630028117,4099,
34,550,chatwheel,97005,0,0,6630028117,4099,
35,552,chatwheel,73001,4,4,6630028117,4099,
36,625,chatwheel,413,0,0,6630028117,4099,
37,703,chatwheel,71,4,4,6630028117,4099,
38,704,chatwheel,71,4,4,6630028117,4099,
39,734,chatwheel,71,5,128,6630028117,4099,
40,739,chatwheel,54,9,132,6630028117,4099,
41,791,chatwheel,97004,0,0,6630028117,4099,
42,944,chatwheel,76,7,130,6630028117,4099,
43,952,chatwheel,73001,4,4,6630028117,4099,
44,983,chatwheel,76,8,131,6630028117,4099,
45,989,chatwheel,97005,0,0,6630028117,4099,
46,1060,chatwheel,413,0,0,6630028117,4099,
47,1095,chatwheel,54,9,132,6630028117,4099,
48,1163,chatwheel,413,0,0,6630028117,4099,
49,1223,chatwheel,73001,4,4,6630028117,4099,
50,1224,chatwheel,37,7,130,6630028117,4099,
51,1225,chatwheel,76,8,131,6630028117,4099,
52,1225,chatwheel,97004,0,0,6630028117,4099,
53,1231,chatwheel,54,9,132,6630028117,4099,
54,1233,chatwheel,73001,4,4,6630028117,4099,
55,1306,chatwheel,71,9,132,6630028117,4099,
56,1330,chatwheel,7,4,4,6630028117,4099,
57,1363,chatwheel,73001,4,4,6630028117,4099,
58,1394,chatwheel,2,9,132,6630028117,4099,
59,1395,chatwheel,2,9,132,6630028117,4099,
60,1418,chatwheel,7,4,4,6630028117,4099,
61,1444,chatwheel,73001,4,4,6630028117,4099,
62,1444,chatwheel,73001,4,4,6630028117,4099,
63,1447,chatwheel,413,0,0,6630028117,4099,
64,1459,chatwheel,7,4,4,6630028117,4099,
65,1490,chatwheel,91,0,0,6630028117,4099,
66,1491,chatwheel,68,9,132,6630028117,4099,
67,1493,chatwheel,68,9,132,6630028117,4099,
68,1496,chatwheel,91,0,0,6630028117,4099,
69,1548,chatwheel,2,9,132,6630028117,4099,
70,1585,chatwheel,61,9,132,6630028117,4099,
71,1639,chatwheel,95,0,0,6630028117,4099,
72,1641,chatwheel,97004,0,0,6630028117,4099,
73,1641,chatwheel,68,5,128,6630028117,4099,
74,1644,chatwheel,66,9,132,6630028117,4099,
75,1649,chatwheel,413,0,0,6630028117,4099,
76,1705,chatwheel,413,0,0,6630028117,4099,
77,1748,chatwheel,95,0,0,6630028117,4099,
78,1803,chatwheel,73001,4,4,6630028117,4099,
79,1833,chatwheel,2,9,132,6630028117,4099,
80,1837,chatwheel,71,9,132,6630028117,4099,
81,1870,chatwheel,413,0,0,6630028117,4099,
82,1884,chatwheel,413,0,0,6630028117,4099,
83,1943,chatwheel,97001,0,0,6630028117,4099,
84,1964,chatwheel,54,9,132,6630028117,4099,
85,2001,chatwheel,71,1,1,6630028117,4099,
86,2001,chatwheel,71,1,1,6630028117,4099,
87,2016,chatwheel,71,8,131,6630028117,4099,
88,2017,chatwheel,97005,0,0,6630028117,4099,
89,2079,chatwheel,68,5,128,6630028117,4099,
90,2177,chatwheel,95,0,0,6630028117,4099,
91,2178,chatwheel,97005,0,0,6630028117,4099,
92,2207,chatwheel,71,1,1,6630028117,4099,
93,2231,chatwheel,97006,0,0,6630028117,4099,
94,2246,chatwheel,413,0,0,6630028117,4099,
95,2257,chatwheel,71,1,1,6630028117,4099,
96,2257,chatwheel,71,1,1,6630028117,4099,
97,2259,chatwheel,71,1,1,6630028117,4099,
98,2259,chatwheel,71,1,1,6630028117,4099,
99,2263,chatwheel,71,1,1,6630028117,4099,
100,2349,chatwheel,97003,0,0,6630028117,4099,
101,2415,chatwheel,2,9,132,6630028117,4099,
102,2445,chatwheel,413,0,0,6630028117,4099,
103,2472,chatwheel,71,1,1,6630028117,4099,
104,2472,chatwheel,71,1,1,6630028117,4099,
105,2508,chatwheel,71,8,131,6630028117,4099,
106,2508,chatwheel,71,8,131,6630028117,4099,
107,2595,chatwheel,40059,7,130,6630028117,4099,
108,2595,chatwheel,54,9,132,6630028117,4099,
109,2610,chatwheel,71,8,131,6630028117,4099,
110,2610,chatwheel,71,8,131,6630028117,4099,
111,2621,chatwheel,71,8,131,6630028117,4099,
112,2621,chatwheel,71,8,131,6630028117,4099,
113,2626,chatwheel,64002,6,129,6630028117,4099,
114,2626,chatwheel,54,9,132,6630028117,4099,
115,2635,chatwheel,97004,0,0,6630028117,4099,
116,2821,chatwheel,66,9,132,6630028117,4099,
117,2821,chatwheel,66,9,132,6630028117,4099,
118,2850,chatwheel,66,9,132,6630028117,4099,
119,2857,chatwheel,97003,0,0,6630028117,4099,
120,2909,chatwheel,61,9,132,6630028117,4099,
121,2911,chatwheel,61,9,132,6630028117,4099,
122,2911,chatwheel,61,9,132,6630028117,4099,
123,2919,chat,gg,8,131,6630028117,4099,
124,2919,chatwheel,413,0,0,6630028117,4099,
125,2926,chatwheel,413,4,4,6630028117,4099,
126,2978,chatwheel,71,9,132,6630028117,4099,
127,2983,chat,mid,8,131,6630028117,4099,
128,2984,chat,Ez,8,131,6630028117,4099,
129,2999,chatwheel,413,0,0,6630028117,4099,
130,3003,chat,really ez?,1,1,6630028117,4099,
131,3005,chat,mid,8,131,6630028117,4099,
132,3006,chat,Ez,8,131,6630028117,4099,
133,3007,chat,too ez,8,131,6630028117,4099,
134,3009,chat,ez,7,130,6630028117,4099,
135,3014,chat,learn to play dota,8,131,6630028117,4099,
136,3016,chat,nxt time,8,131,6630028117,4099,
137,3026,chat,u solo killed ez too,1,1,6630028117,4099,
138,3067,chatwheel,413,0,0,6630028117,4099,
139,3119,chatwheel,413,0,0,6630028117,4099,
140,3148,chat,gg,9,132,6630028117,4099,
141,3149,chatwheel,413,0,0,6630028117,4099,
142,3151,chat,,7,130,6630028117,4099,
143,3151,chat,lol,6,129,6630028117,4099,
144,3152,chat,Hahaha,8,131,6630028117,4099,
0,-78,chatwheel,136002,4,4,6630028113,2032,
1,-44,chatwheel,136001,4,4,6630028113,2032,
2,-37,chatwheel,10001,3,3,6630028113,2032,
3,-35,chatwheel,136001,4,4,6630028113,2032,
4,-7,chatwheel,136001,4,4,6630028113,2032,
5,3,chatwheel,136002,4,4,6630028113,2032,
6,9,chatwheel,10002,3,3,6630028113,2032,
7,173,chatwheel,136001,4,4,6630028113,2032,
8,174,chatwheel,136002,4,4,6630028113,2032,
9,208,chatwheel,1,4,4,6630028113,2032,
10,221,chatwheel,50,4,4,6630028113,2032,
11,234,chatwheel,136002,4,4,6630028113,2032,
12,309,chatwheel,69,4,4,6630028113,2032,
13,311,chatwheel,1,4,4,6630028113,2032,
14,328,chatwheel,1,2,2,6630028113,2032,
15,354,chatwheel,1,2,2,6630028113,2032,
16,377,chatwheel,1,4,4,6630028113,2032,
17,391,chatwheel,71,4,4,6630028113,2032,
18,391,chatwheel,71,4,4,6630028113,2032,
19,400,chatwheel,71,4,4,6630028113,2032,
20,402,chatwheel,71,7,130,6630028113,2032,
21,402,chatwheel,71,7,130,6630028113,2032,
22,443,chatwheel,410,2,2,6630028113,2032,
23,453,chatwheel,71,4,4,6630028113,2032,
24,453,chatwheel,71,4,4,6630028113,2032,
25,471,chatwheel,136001,4,4,6630028113,2032,
26,471,chatwheel,10001,3,3,6630028113,2032,
27,483,chatwheel,136001,4,4,6630028113,2032,
28,523,chatwheel,11,7,130,6630028113,2032,
29,523,chatwheel,11,7,130,6630028113,2032,
30,529,chatwheel,11,4,4,6630028113,2032,
31,529,chatwheel,11,4,4,6630028113,2032,
32,577,chatwheel,11,4,4,6630028113,2032,
33,577,chatwheel,11,4,4,6630028113,2032,
34,587,chatwheel,71,4,4,6630028113,2032,
35,623,chatwheel,136001,4,4,6630028113,2032,
36,623,chatwheel,409,2,2,6630028113,2032,
37,625,chatwheel,99001,2,2,6630028113,2032,
38,648,chatwheel,10001,3,3,6630028113,2032,
39,654,chatwheel,2,2,2,6630028113,2032,
40,655,chatwheel,2,2,2,6630028113,2032,
41,658,chatwheel,136001,4,4,6630028113,2032,
42,659,chatwheel,136002,4,4,6630028113,2032,
43,673,chatwheel,50,4,4,6630028113,2032,
44,684,chatwheel,11,4,4,6630028113,2032,
45,688,chatwheel,71,3,3,6630028113,2032,
46,688,chatwheel,71,3,3,6630028113,2032,
47,692,chatwheel,71,2,2,6630028113,2032,
48,692,chatwheel,71,2,2,6630028113,2032,
49,694,chatwheel,11,4,4,6630028113,2032,
50,715,chatwheel,136001,4,4,6630028113,2032,
51,721,chatwheel,11,4,4,6630028113,2032,
52,726,chatwheel,1,4,4,6630028113,2032,
53,729,chatwheel,71,4,4,6630028113,2032,
54,754,chatwheel,8,4,4,6630028113,2032,
55,754,chatwheel,8,4,4,6630028113,2032,
56,763,chatwheel,65,2,2,6630028113,2032,
57,764,chatwheel,2,2,2,6630028113,2032,
58,772,chatwheel,71,4,4,6630028113,2032,
59,815,chatwheel,71,4,4,6630028113,2032,
60,846,chatwheel,11,4,4,6630028113,2032,
61,846,chatwheel,11,4,4,6630028113,2032,
62,849,chatwheel,11,4,4,6630028113,2032,
63,849,chatwheel,11,4,4,6630028113,2032,
64,856,chatwheel,1,4,4,6630028113,2032,
65,864,chatwheel,136001,4,4,6630028113,2032,
66,912,chatwheel,2,2,2,6630028113,2032,
67,940,chatwheel,8,4,4,6630028113,2032,
68,945,chatwheel,8,4,4,6630028113,2032,
69,968,chatwheel,136001,4,4,6630028113,2032,
70,977,chatwheel,71,4,4,6630028113,2032,
71,977,chatwheel,71,4,4,6630028113,2032,
72,1026,chatwheel,136001,4,4,6630028113,2032,
73,1031,chatwheel,2,7,130,6630028113,2032,
74,1079,chatwheel,80,4,4,6630028113,2032,
75,1103,chatwheel,136001,4,4,6630028113,2032,
76,1150,chatwheel,65,3,3,6630028113,2032,
77,1151,chatwheel,68,3,3,6630028113,2032,
78,1215,chatwheel,71,4,4,6630028113,2032,
79,1279,chatwheel,2,4,4,6630028113,2032,
80,1285,chatwheel,2,4,4,6630028113,2032,
81,1305,chatwheel,2,3,3,6630028113,2032,
82,1326,chatwheel,80,4,4,6630028113,2032,
83,1334,chatwheel,2,7,130,6630028113,2032,
84,1415,chatwheel,71,4,4,6630028113,2032,
85,1415,chatwheel,71,4,4,6630028113,2032,
86,1417,chatwheel,71,4,4,6630028113,2032,
87,1445,chatwheel,136001,4,4,6630028113,2032,
88,1449,chatwheel,104001,7,130,6630028113,2032,
89,1454,chatwheel,65,4,4,6630028113,2032,
90,1455,chatwheel,411,4,4,6630028113,2032,
91,1524,chatwheel,71,7,130,6630028113,2032,
92,1524,chatwheel,71,7,130,6630028113,2032,
93,1552,chatwheel,99001,2,2,6630028113,2032,
94,1558,chatwheel,99002,2,2,6630028113,2032,
95,1570,chatwheel,136001,4,4,6630028113,2032,
96,1571,chatwheel,136001,4,4,6630028113,2032,
97,1616,chatwheel,104001,7,130,6630028113,2032,
98,1616,chatwheel,104001,7,130,6630028113,2032,
99,1623,chatwheel,136001,4,4,6630028113,2032,
100,1656,chatwheel,104001,7,130,6630028113,2032,
101,1656,chatwheel,104001,7,130,6630028113,2032,
102,1669,chatwheel,71,4,4,6630028113,2032,
103,1670,chatwheel,71,4,4,6630028113,2032,
104,1743,chat,ez,6,129,6630028113,2032,
105,1746,chatwheel,136001,4,4,6630028113,2032,
106,1746,chatwheel,136001,4,4,6630028113,2032,
107,1760,chat,intro,6,129,6630028113,2032,
108,1770,chat,REBOUND MORE MARCI,7,130,6630028113,2032,
109,1786,chatwheel,76,7,130,6630028113,2032,
110,1794,chatwheel,99002,2,2,6630028113,2032,
111,1804,chatwheel,99001,2,2,6630028113,2032,
112,1810,chatwheel,2,7,130,6630028113,2032,
113,1811,chatwheel,2,7,130,6630028113,2032,
114,1820,chatwheel,104001,7,130,6630028113,2032,
115,1820,chatwheel,104001,7,130,6630028113,2032,
116,1821,chatwheel,136001,4,4,6630028113,2032,
117,1864,chatwheel,104001,7,130,6630028113,2032,
118,1865,chatwheel,104001,7,130,6630028113,2032,
119,1879,chat,cummmm backk,9,132,6630028113,2032,
120,2088,chatwheel,136001,4,4,6630028113,2032,
121,2180,chatwheel,99001,2,2,6630028113,2032,
122,2181,chatwheel,136001,4,4,6630028113,2032,
123,2181,chatwheel,136001,4,4,6630028113,2032,
124,2182,chatwheel,76,7,130,6630028113,2032,
125,2183,chat,ggwp,8,131,6630028113,2032,
126,2183,chat,ezzz,9,132,6630028113,2032,
127,2185,chat,gege,4,4,6630028113,2032,
128,2186,chat,REBOUND MORE ,7,130,6630028113,2032,
129,2188,chat,xd,7,130,6630028113,2032,
0,-26,chatwheel,5,5,128,6630028108,4314,
1,117,chatwheel,71,5,128,6630028108,4314,
2,131,chatwheel,71,5,128,6630028108,4314,
3,132,chatwheel,71,5,128,6630028108,4314,
4,298,chatwheel,71,5,128,6630028108,4314,
5,298,chatwheel,71,5,128,6630028108,4314,
6,307,chatwheel,71,5,128,6630028108,4314,
7,317,chatwheel,71,0,0,6630028108,4314,
8,340,chatwheel,71,5,128,6630028108,4314,
9,400,chatwheel,71,5,128,6630028108,4314,
10,417,chatwheel,71,9,132,6630028108,4314,
11,469,chatwheel,71,3,3,6630028108,4314,
12,599,chatwheel,71,6,129,6630028108,4314,
13,981,chatwheel,71,3,3,6630028108,4314,
14,1160,chatwheel,8,5,128,6630028108,4314,
15,1160,chatwheel,8,5,128,6630028108,4314,
16,1262,chatwheel,1,3,3,6630028108,4314,
17,1565,chatwheel,71,5,128,6630028108,4314,
18,1711,chatwheel,71,9,132,6630028108,4314,
19,1771,chatwheel,71,3,3,6630028108,4314,
20,1776,chatwheel,71,3,3,6630028108,4314,
21,1798,chatwheel,9,5,128,6630028108,4314,
22,1800,chatwheel,75,5,128,6630028108,4314,
23,1801,chatwheel,414,5,128,6630028108,4314,
24,1803,chatwheel,412,5,128,6630028108,4314,
25,1815,chatwheel,75,5,128,6630028108,4314,
26,1817,chatwheel,69001,2,2,6630028108,4314,
0,-24,chatwheel,71,6,129,6630159702,2127,
1,-24,chatwheel,71,6,129,6630159702,2127,
2,126,chatwheel,71,5,128,6630159702,2127,
3,143,chatwheel,1,6,129,6630159702,2127,
4,143,chatwheel,1,6,129,6630159702,2127,
5,173,chatwheel,7,6,129,6630159702,2127,
6,224,chatwheel,71,5,128,6630159702,2127,
7,246,chatwheel,400022,2,2,6630159702,2127,
8,268,chatwheel,7,6,129,6630159702,2127,
9,296,chatwheel,10,9,132,6630159702,2127,
10,299,chatwheel,71,9,132,6630159702,2127,
11,333,chatwheel,412,1,1,6630159702,2127,
12,334,chatwheel,413,1,1,6630159702,2127,
13,338,chatwheel,9,3,3,6630159702,2127,
14,357,chatwheel,71,5,128,6630159702,2127,
15,396,chatwheel,1,6,129,6630159702,2127,
16,396,chatwheel,1,6,129,6630159702,2127,
17,508,chatwheel,71,2,2,6630159702,2127,
18,532,chatwheel,10,6,129,6630159702,2127,
19,532,chatwheel,10,6,129,6630159702,2127,
20,575,chatwheel,9,3,3,6630159702,2127,
21,612,chat,huskar fights pudge lol,2,2,6630159702,2127,
22,619,chat,dumb af,2,2,6630159702,2127,
23,807,chatwheel,400022,2,2,6630159702,2127,
24,807,chatwheel,400022,2,2,6630159702,2127,
25,808,chatwheel,7,6,129,6630159702,2127,
26,936,chatwheel,71,3,3,6630159702,2127,
27,962,chat,bb,2,2,6630159702,2127,
28,966,chat,are u sure about that,2,2,6630159702,2127,
29,973,chat,pretty sure,6,129,6630159702,2127,
30,1013,chatwheel,4,2,2,6630159702,2127,
31,1013,chatwheel,400022,2,2,6630159702,2127,
32,1086,chatwheel,400022,2,2,6630159702,2127,
33,1104,chatwheel,44001,1,1,6630159702,2127,
34,1104,chatwheel,44001,1,1,6630159702,2127,
35,1146,chatwheel,44001,1,1,6630159702,2127,
36,1146,chatwheel,44001,1,1,6630159702,2127,
37,1175,chatwheel,2,9,132,6630159702,2127,
38,1175,chatwheel,400022,2,2,6630159702,2127,
39,1175,chatwheel,2,9,132,6630159702,2127,
40,1219,chatwheel,2,9,132,6630159702,2127,
41,1219,chatwheel,2,9,132,6630159702,2127,
42,1249,chatwheel,400022,2,2,6630159702,2127,
43,1277,chatwheel,14005,2,2,6630159702,2127,
44,1378,chatwheel,44002,1,1,6630159702,2127,
45,1379,chatwheel,44001,1,1,6630159702,2127,
46,1386,chatwheel,7,9,132,6630159702,2127,
47,1386,chatwheel,7,9,132,6630159702,2127,
48,1427,chatwheel,1,6,129,6630159702,2127,
49,1427,chatwheel,1,6,129,6630159702,2127,
50,1442,chatwheel,400022,2,2,6630159702,2127,
51,1442,chatwheel,400022,2,2,6630159702,2127,
52,1446,chatwheel,44001,1,1,6630159702,2127,
53,1520,chatwheel,10,1,1,6630159702,2127,
54,1521,chatwheel,44002,1,1,6630159702,2127,
55,1544,chat,taste my shard,1,1,6630159702,2127,
56,1685,chatwheel,412,2,2,6630159702,2127,
57,1709,chatwheel,44001,1,1,6630159702,2127,
58,1742,chatwheel,412,2,2,6630159702,2127,
59,1793,chatwheel,400022,2,2,6630159702,2127,
60,1832,chatwheel,414,2,2,6630159702,2127,
61,1834,chat,wp,6,129,6630159702,2127,
62,1836,chat,bb,2,2,6630159702,2127,
63,1837,chat,lmao,2,2,6630159702,2127,
64,1839,chat,hahahaha,2,2,6630159702,2127,
65,1842,chat,noob,2,2,6630159702,2127,
66,1846,chat,Paper shiot,1,1,6630159702,2127,
67,1852,chat,what?,6,129,6630159702,2127,
68,1857,chat,Paper ass,1,1,6630159702,2127,
69,1857,chat,stfu cunt bb,2,2,6630159702,2127,
70,1861,chat,who?,6,129,6630159702,2127,
71,1867,chat,Paper mf bb,1,1,6630159702,2127,
72,1870,chat,why?,6,129,6630159702,2127,
73,1928,chatwheel,412,1,1,6630159702,2127,
74,1929,chatwheel,59001,9,132,6630159702,2127,
75,1932,chat,too cocky,2,2,6630159702,2127,
76,1936,chat,who?,6,129,6630159702,2127,
77,1938,chat,To paper bb,1,1,6630159702,2127,
78,1942,chat,why?,6,129,6630159702,2127,
79,1943,chat,ur mom,2,2,6630159702,2127,
80,1946,chat,what?,6,129,6630159702,2127,
81,1956,chatwheel,409,1,1,6630159702,2127,
0,-81,chatwheel,71,3,3,6630159600,3524,
1,378,chatwheel,71,2,2,6630159600,3524,
2,378,chatwheel,71,2,2,6630159600,3524,
3,415,chatwheel,71,2,2,6630159600,3524,
4,511,chatwheel,71,3,3,6630159600,3524,
5,512,chatwheel,71,3,3,6630159600,3524,
6,556,chatwheel,71,3,3,6630159600,3524,
7,556,chatwheel,71,3,3,6630159600,3524,
8,652,chatwheel,28001,5,128,6630159600,3524,
9,652,chatwheel,28001,5,128,6630159600,3524,
10,760,chatwheel,71,3,3,6630159600,3524,
11,1346,chatwheel,7,6,129,6630159600,3524,
12,1462,chatwheel,71,4,4,6630159600,3524,
13,1585,chatwheel,7,9,132,6630159600,3524,
14,1691,chatwheel,7,6,129,6630159600,3524,
15,1713,chatwheel,7,6,129,6630159600,3524,
16,1942,chatwheel,412,0,0,6630159600,3524,
17,1943,chatwheel,412,0,0,6630159600,3524,
18,1954,chatwheel,2,9,132,6630159600,3524,
19,1955,chatwheel,2,9,132,6630159600,3524,
20,1991,chat,hahahaahah,2,2,6630159600,3524,
21,2054,chat,opassive bk,9,132,6630159600,3524,
22,2070,chatwheel,412,0,0,6630159600,3524,
23,2073,chatwheel,28001,5,128,6630159600,3524,
24,2073,chatwheel,28001,5,128,6630159600,3524,
25,2231,chat,haahhahaha ez,2,2,6630159600,3524,
26,2236,chat,best carry no capp,9,132,6630159600,3524,
27,2240,chat,yes,0,0,6630159600,3524,
28,2242,chatwheel,75,5,128,6630159600,3524,
29,2242,chatwheel,75,5,128,6630159600,3524,
30,2243,chat,for real,2,2,6630159600,3524,
31,2245,chat,bist kiri nu cap,0,0,6630159600,3524,
32,2246,chat,fr fr,1,1,6630159600,3524,
33,2249,chat,fr,5,128,6630159600,3524,
34,2251,chat,get aegis just to die,9,132,6630159600,3524,
35,2253,chat,retard,9,132,6630159600,3524,
36,2257,chat,no cap,9,132,6630159600,3524,
37,2318,chat,gg ez,2,2,6630159600,3524,
38,2318,chat,?,0,0,6630159600,3524,
39,2320,chat,NU CAP,0,0,6630159600,3524,
40,2320,chat,best carry,2,2,6630159600,3524,
41,2322,chat,no cap,2,2,6630159600,3524,
42,2324,chat,NU CAP BIST KIRI,0,0,6630159600,3524,
43,2325,chat,yep,9,132,6630159600,3524,
44,2325,chat,battle fiury,2,2,6630159600,3524,
0,-43,chatwheel,2,2,2,6630158906,6391,
