,time,type,key,slot,player_slot,id,avg_mmr,unit
23,572,chatwheel,71,2,2,6633134817,2490,
24,580,chatwheel,60001,5,128,6633134817,2490,
25,629,chatwheel,71,8,131,6633134817,2490,
26,674,chatwheel,71,7,130,6633134817,2490,
27,728,chatwheel,21002,8,131,6633134817,2490,
28,728,chatwheel,71,5,128,6633134817,2490,
29,728,chatwheel,71,5,128,6633134817,2490,
30,781,chatwheel,2,5,128,6633134817,2490,
31,801,chatwheel,135001,0,0,6633134817,2490,
32,803,chatwheel,51,3,3,6633134817,2490,
33,803,chatwheel,51,3,3,6633134817,2490,
34,850,chatwheel,7,7,130,6633134817,2490,
35,936,chatwheel,7,2,2,6633134817,2490,
36,1064,chatwheel,7,7,130,6633134817,2490,
37,1090,chatwheel,26,7,130,6633134817,2490,
38,1262,chatwheel,3,5,128,6633134817,2490,
39,1264,chatwheel,2,5,128,6633134817,2490,
40,1336,chatwheel,7,1,1,6633134817,2490,
41,1354,chatwheel,2,8,131,6633134817,2490,
42,1564,chatwheel,6001,9,132,6633134817,2490,
43,1763,chatwheel,71,3,3,6633134817,2490,
44,2079,chatwheel,2,2,2,6633134817,2490,
45,2080,chatwheel,71,5,128,6633134817,2490,
46,2080,chatwheel,71,5,128,6633134817,2490,
47,2141,chatwheel,3001,6,129,6633134817,2490,
48,2223,chatwheel,71,3,3,6633134817,2490,
49,2223,chatwheel,71,3,3,6633134817,2490,
50,2251,chatwheel,3001,6,129,6633134817,2490,
51,2254,chatwheel,0,6,129,6633134817,2490,
52,2255,chatwheel,0,6,129,6633134817,2490,
53,2311,chatwheel,26,7,130,6633134817,2490,
54,2401,chatwheel,71,6,129,6633134817,2490,
55,2401,chatwheel,71,6,129,6633134817,2490,
56,2482,chatwheel,2,0,0,6633134817,2490,
57,2485,chatwheel,3,1,1,6633134817,2490,
58,2486,chatwheel,42001,3,3,6633134817,2490,
59,2486,chatwheel,2,1,1,6633134817,2490,
60,2563,chatwheel,2,2,2,6633134817,2490,
61,2622,chat,gem is an active now wr,1,1,6633134817,2490,
62,2628,chat,u can use it for cliff,1,1,6633134817,2490,
63,2677,chatwheel,2,7,130,6633134817,2490,
64,3000,chatwheel,2,1,1,6633134817,2490,
65,3004,chatwheel,7,2,2,6633134817,2490,
66,3008,chat,xZliut sdzf dse,6,129,6633134817,2490,
67,3011,chat,gg report riki,1,1,6633134817,2490,
0,-83,chatwheel,86001,5,128,6633134409,2522,
1,-82,chatwheel,86001,5,128,6633134409,2522,
2,-54,chatwheel,8001,8,131,6633134409,2522,
3,-51,chatwheel,86001,5,128,6633134409,2522,
4,-48,chatwheel,86002,5,128,6633134409,2522,
5,191,chatwheel,86001,5,128,6633134409,2522,
6,218,chat,wp,6,129,6633134409,2522,
7,227,chatwheel,71,0,0,6633134409,2522,
8,265,chatwheel,8,1,1,6633134409,2522,
9,393,chatwheel,1,5,128,6633134409,2522,
10,394,chatwheel,414,5,128,6633134409,2522,
11,397,chatwheel,86001,5,128,6633134409,2522,
12,402,chatwheel,71,2,2,6633134409,2522,
13,402,chatwheel,71,2,2,6633134409,2522,
14,451,chatwheel,71,8,131,6633134409,2522,
15,492,chatwheel,71,7,130,6633134409,2522,
16,492,chatwheel,71,7,130,6633134409,2522,
17,502,chatwheel,86001,5,128,6633134409,2522,
18,562,chatwheel,2,5,128,6633134409,2522,
19,650,chatwheel,71,2,2,6633134409,2522,
20,718,chatwheel,71,0,0,6633134409,2522,
21,1018,chatwheel,2,5,128,6633134409,2522,
22,1139,chatwheel,86001,5,128,6633134409,2522,
23,1141,chatwheel,414,7,130,6633134409,2522,
24,1308,chatwheel,5,4,4,6633134409,2522,
25,1450,chatwheel,86001,5,128,6633134409,2522,
26,1534,chat,gg,2,2,6633134409,2522,
27,1538,chat,g,9,132,6633134409,2522,
28,1540,chat,g,9,132,6633134409,2522,
29,1543,chatwheel,86001,5,128,6633134409,2522,
30,1545,chatwheel,86002,5,128,6633134409,2522,
31,1899,chatwheel,76,8,131,6633134409,2522,
32,1900,chatwheel,413,5,128,6633134409,2522,
33,1903,chat,:D,8,131,6633134409,2522,
34,1919,chatwheel,412,5,128,6633134409,2522,
35,1986,chat,why so try hard,8,131,6633134409,2522,
36,2014,chat,wtf we're still alive?,2,2,6633134409,2522,
37,2017,chat,i alt-tabbed,2,2,6633134409,2522,
38,2025,chat,ask omni,8,131,6633134409,2522,
39,2031,chat,XD,2,2,6633134409,2522,
40,2046,chat,jes he put sentry:D,8,131,6633134409,2522,
41,2186,chat,EZ mid,7,130,6633134409,2522,
42,2186,chatwheel,412,5,128,6633134409,2522,
43,2187,chatwheel,76,8,131,6633134409,2522,
44,2188,chatwheel,414,5,128,6633134409,2522,
45,2188,chat,GG,7,130,6633134409,2522,
0,-34,chatwheel,100002,7,130,6633134404,4442,
1,-34,chatwheel,85001,2,2,6633134404,4442,
2,-33,chatwheel,85001,2,2,6633134404,4442,
3,-31,chatwheel,75,2,2,6633134404,4442,
4,-16,chatwheel,355,4,4,6633134404,4442,
5,-15,chatwheel,63003,4,4,6633134404,4442,
6,-7,chatwheel,128004,5,128,6633134404,4442,
7,5,chatwheel,355,4,4,6633134404,4442,
8,46,chatwheel,168,7,130,6633134404,4442,
9,101,chatwheel,71,4,4,6633134404,4442,
10,103,chatwheel,80,7,130,6633134404,4442,
11,163,chatwheel,168,7,130,6633134404,4442,
12,164,chatwheel,71,0,0,6633134404,4442,
13,164,chatwheel,71,0,0,6633134404,4442,
14,224,chat,basura,2,2,6633134404,4442,
15,224,chat,de mrd,2,2,6633134404,4442,
16,224,chatwheel,35001,6,129,6633134404,4442,
17,238,chatwheel,1,1,1,6633134404,4442,
18,264,chatwheel,71,1,1,6633134404,4442,
19,264,chatwheel,71,1,1,6633134404,4442,
20,270,chatwheel,168,7,130,6633134404,4442,
21,301,chatwheel,71,0,0,6633134404,4442,
22,301,chatwheel,71,0,0,6633134404,4442,
23,305,chatwheel,71,0,0,6633134404,4442,
24,305,chatwheel,71,0,0,6633134404,4442,
25,333,chatwheel,54,7,130,6633134404,4442,
26,376,chatwheel,35001,6,129,6633134404,4442,
27,379,chatwheel,136,7,130,6633134404,4442,
28,409,chatwheel,21001,0,0,6633134404,4442,
29,433,chatwheel,5,1,1,6633134404,4442,
30,435,chatwheel,21001,0,0,6633134404,4442,
31,445,chatwheel,35001,6,129,6633134404,4442,
32,462,chatwheel,71,9,132,6633134404,4442,
33,478,chatwheel,21001,0,0,6633134404,4442,
34,486,chatwheel,21001,0,0,6633134404,4442,
35,494,chatwheel,54,7,130,6633134404,4442,
36,505,chatwheel,9001,1,1,6633134404,4442,
37,506,chatwheel,9001,1,1,6633134404,4442,
38,511,chatwheel,21001,0,0,6633134404,4442,
39,576,chatwheel,35001,6,129,6633134404,4442,
40,725,chatwheel,7,1,1,6633134404,4442,
41,727,chatwheel,80,7,130,6633134404,4442,
42,736,chatwheel,100001,7,130,6633134404,4442,
43,774,chatwheel,71,1,1,6633134404,4442,
44,774,chatwheel,71,1,1,6633134404,4442,
45,805,chatwheel,412,1,1,6633134404,4442,
46,806,chatwheel,70,1,1,6633134404,4442,
47,807,chatwheel,412,1,1,6633134404,4442,
48,808,chatwheel,62,1,1,6633134404,4442,
49,812,chatwheel,7,1,1,6633134404,4442,
50,836,chatwheel,7,1,1,6633134404,4442,
51,840,chatwheel,7,1,1,6633134404,4442,
52,856,chatwheel,100001,7,130,6633134404,4442,
53,869,chatwheel,1,7,130,6633134404,4442,
54,897,chatwheel,7,9,132,6633134404,4442,
55,918,chat,too deep for that rampage ,5,128,6633134404,4442,
56,941,chatwheel,76,6,129,6633134404,4442,
57,941,chatwheel,3,6,129,6633134404,4442,
58,965,chatwheel,61,7,130,6633134404,4442,
59,967,chatwheel,100001,7,130,6633134404,4442,
60,998,chatwheel,35001,6,129,6633134404,4442,
61,998,chatwheel,35001,6,129,6633134404,4442,
62,1022,chatwheel,54,7,130,6633134404,4442,
63,1042,chatwheel,54,7,130,6633134404,4442,
64,1053,chatwheel,62,6,129,6633134404,4442,
65,1058,chatwheel,100001,7,130,6633134404,4442,
66,1304,chatwheel,54,7,130,6633134404,4442,
67,1310,chatwheel,54,7,130,6633134404,4442,
68,1369,chatwheel,7,1,1,6633134404,4442,
69,1370,chatwheel,7,1,1,6633134404,4442,
70,1401,chatwheel,35001,6,129,6633134404,4442,
71,1441,chatwheel,100001,7,130,6633134404,4442,
72,1459,chatwheel,168,7,130,6633134404,4442,
73,1507,chatwheel,35001,6,129,6633134404,4442,
74,1511,chatwheel,35001,6,129,6633134404,4442,
75,1516,chatwheel,1,1,1,6633134404,4442,
76,1536,chatwheel,80,7,130,6633134404,4442,
77,1556,chatwheel,7,1,1,6633134404,4442,
78,1561,chatwheel,54,7,130,6633134404,4442,
79,1572,chatwheel,84001,3,3,6633134404,4442,
80,1595,chat,ez como tu vieja,9,132,6633134404,4442,
81,1603,chat,ya recuepre lo q me haces perder,9,132,6633134404,4442,
82,1607,chat,?,2,2,6633134404,4442,
83,1608,chat,XD,2,2,6633134404,4442,
84,1609,chat,XD,2,2,6633134404,4442,
85,1611,chatwheel,136,7,130,6633134404,4442,
86,1613,chatwheel,84001,3,3,6633134404,4442,
87,1615,chat,PIERDO POR GETNE COMO TU,2,2,6633134404,4442,
88,1617,chat,OGRO Y WR,2,2,6633134404,4442,
89,1621,chatwheel,84001,3,3,6633134404,4442,
90,1624,chat,aea,9,132,6633134404,4442,
91,1624,chat,COMO TU STORM 1-9,2,2,6633134404,4442,
92,1643,chat,force,2,2,6633134404,4442,
93,1645,chat,no lente,2,2,6633134404,4442,
94,1649,chatwheel,54,7,130,6633134404,4442,
95,1662,chatwheel,84001,3,3,6633134404,4442,
96,1679,chatwheel,84001,3,3,6633134404,4442,
97,1679,chatwheel,136,7,130,6633134404,4442,
98,1688,chatwheel,62,1,1,6633134404,4442,
99,1769,chatwheel,84001,3,3,6633134404,4442,
100,1779,chat,ez,9,132,6633134404,4442,
101,1798,chatwheel,84001,3,3,6633134404,4442,
0,-12,chatwheel,409,2,2,6633133715,3885,
1,15,chatwheel,128001,7,130,6633133715,3885,
2,16,chatwheel,12001,6,129,6633133715,3885,
3,19,chatwheel,7,7,130,6633133715,3885,
4,56,chatwheel,7,7,130,6633133715,3885,
5,79,chatwheel,80,7,130,6633133715,3885,
6,151,chatwheel,71,2,2,6633133715,3885,
7,151,chatwheel,71,2,2,6633133715,3885,
8,190,chatwheel,7,6,129,6633133715,3885,
9,219,chatwheel,62,7,130,6633133715,3885,
10,262,chatwheel,10,3,3,6633133715,3885,
11,262,chatwheel,10,3,3,6633133715,3885,
12,274,chatwheel,76,7,130,6633133715,3885,
13,274,chatwheel,76,7,130,6633133715,3885,
14,299,chatwheel,76,7,130,6633133715,3885,
15,300,chatwheel,413,0,0,6633133715,3885,
16,313,chatwheel,76,2,2,6633133715,3885,
17,343,chatwheel,62,0,0,6633133715,3885,
18,352,chatwheel,10,3,3,6633133715,3885,
19,379,chatwheel,10,3,3,6633133715,3885,
20,379,chatwheel,10,3,3,6633133715,3885,
21,454,chatwheel,71,6,129,6633133715,3885,
22,456,chatwheel,71,7,130,6633133715,3885,
23,472,chatwheel,7,8,131,6633133715,3885,
24,497,chatwheel,71,2,2,6633133715,3885,
25,497,chatwheel,71,2,2,6633133715,3885,
26,500,chatwheel,171,7,130,6633133715,3885,
27,500,chatwheel,10,3,3,6633133715,3885,
28,500,chatwheel,10,3,3,6633133715,3885,
29,510,chatwheel,128003,7,130,6633133715,3885,
30,515,chatwheel,100001,2,2,6633133715,3885,
31,515,chatwheel,100001,2,2,6633133715,3885,
32,515,chatwheel,59001,3,3,6633133715,3885,
33,516,chatwheel,59001,3,3,6633133715,3885,
34,518,chatwheel,59004,3,3,6633133715,3885,
35,520,chatwheel,413,0,0,6633133715,3885,
36,561,chatwheel,2,5,128,6633133715,3885,
37,620,chatwheel,63,7,130,6633133715,3885,
38,649,chatwheel,409,2,2,6633133715,3885,
39,659,chatwheel,7,7,130,6633133715,3885,
40,664,chatwheel,13001,9,132,6633133715,3885,
41,672,chatwheel,7,7,130,6633133715,3885,
42,676,chatwheel,27001,0,0,6633133715,3885,
43,716,chatwheel,76,7,130,6633133715,3885,
44,816,chatwheel,2,2,2,6633133715,3885,
45,927,chatwheel,71,0,0,6633133715,3885,
46,927,chatwheel,71,0,0,6633133715,3885,
47,946,chatwheel,128002,7,130,6633133715,3885,
48,1075,chatwheel,80,7,130,6633133715,3885,
49,1091,chatwheel,7,1,1,6633133715,3885,
50,1095,chatwheel,0,5,128,6633133715,3885,
51,1116,chatwheel,71,3,3,6633133715,3885,
52,1135,chatwheel,7,7,130,6633133715,3885,
53,1165,chatwheel,6,7,130,6633133715,3885,
54,1166,chatwheel,62,7,130,6633133715,3885,
55,1171,chatwheel,59001,3,3,6633133715,3885,
56,1214,chatwheel,128001,7,130,6633133715,3885,
57,1216,chatwheel,12005,6,129,6633133715,3885,
58,1217,chatwheel,12005,6,129,6633133715,3885,
59,1244,chatwheel,76,2,2,6633133715,3885,
60,1245,chatwheel,76,2,2,6633133715,3885,
61,1247,chatwheel,76,2,2,6633133715,3885,
62,1247,chatwheel,76,2,2,6633133715,3885,
63,1249,chatwheel,76,2,2,6633133715,3885,
64,1257,chatwheel,128003,7,130,6633133715,3885,
65,1286,chatwheel,128003,7,130,6633133715,3885,
66,1339,chatwheel,12004,6,129,6633133715,3885,
67,1339,chatwheel,12004,6,129,6633133715,3885,
68,1347,chatwheel,76,7,130,6633133715,3885,
69,1350,chatwheel,76,7,130,6633133715,3885,
70,1350,chatwheel,53,7,130,6633133715,3885,
71,1352,chatwheel,63,7,130,6633133715,3885,
72,1352,chatwheel,6,7,130,6633133715,3885,
73,1361,chatwheel,128003,7,130,6633133715,3885,
74,1362,chatwheel,128003,7,130,6633133715,3885,
75,1365,chatwheel,7,6,129,6633133715,3885,
76,1367,chatwheel,13001,9,132,6633133715,3885,
77,1386,chatwheel,71,8,131,6633133715,3885,
78,1441,chatwheel,68,8,131,6633133715,3885,
79,1482,chatwheel,80,7,130,6633133715,3885,
80,1486,chatwheel,63,7,130,6633133715,3885,
81,1488,chatwheel,171,7,130,6633133715,3885,
82,1489,chatwheel,171,7,130,6633133715,3885,
83,1491,chatwheel,13001,9,132,6633133715,3885,
84,1522,chatwheel,76,2,2,6633133715,3885,
85,1528,chatwheel,71,3,3,6633133715,3885,
86,1528,chatwheel,0,5,128,6633133715,3885,
87,1545,chatwheel,59001,3,3,6633133715,3885,
88,1545,chatwheel,59001,3,3,6633133715,3885,
89,1545,chatwheel,0,5,128,6633133715,3885,
90,1545,chatwheel,76,2,2,6633133715,3885,
91,1545,chatwheel,76,2,2,6633133715,3885,
92,1547,chatwheel,59004,3,3,6633133715,3885,
93,1549,chatwheel,13001,9,132,6633133715,3885,
94,1560,chatwheel,80,7,130,6633133715,3885,
95,1577,chatwheel,414,8,131,6633133715,3885,
96,1628,chatwheel,80,7,130,6633133715,3885,
97,1663,chatwheel,71,7,130,6633133715,3885,
98,1670,chatwheel,128003,7,130,6633133715,3885,
99,1697,chatwheel,80,7,130,6633133715,3885,
100,1755,chatwheel,2,2,2,6633133715,3885,
101,1759,chatwheel,2,2,2,6633133715,3885,
102,1858,chatwheel,71,0,0,6633133715,3885,
103,1858,chatwheel,71,0,0,6633133715,3885,
104,1904,chatwheel,59001,3,3,6633133715,3885,
105,1964,chatwheel,71,2,2,6633133715,3885,
106,1965,chatwheel,71,2,2,6633133715,3885,
107,1965,chatwheel,59,7,130,6633133715,3885,
108,1966,chatwheel,71,2,2,6633133715,3885,
109,2114,chat,DDDd,4,4,6633133715,3885,
110,2120,chatwheel,7,7,130,6633133715,3885,
111,2131,chatwheel,7,7,130,6633133715,3885,
112,2133,chatwheel,53,7,130,6633133715,3885,
113,2134,chatwheel,53,7,130,6633133715,3885,
114,2146,chatwheel,13001,9,132,6633133715,3885,
115,2146,chatwheel,13001,9,132,6633133715,3885,
116,2153,chatwheel,53,7,130,6633133715,3885,
117,2259,chatwheel,7,1,1,6633133715,3885,
118,2297,chat,gg,6,129,6633133715,3885,
119,2304,chatwheel,59005,3,3,6633133715,3885,
120,2325,chatwheel,76,7,130,6633133715,3885,
121,2326,chatwheel,76,2,2,6633133715,3885,
122,2326,chatwheel,76,2,2,6633133715,3885,
123,2326,chatwheel,7,1,1,6633133715,3885,
124,2327,chatwheel,413,0,0,6633133715,3885,
125,2327,chatwheel,59006,3,3,6633133715,3885,
126,2328,chatwheel,76,2,2,6633133715,3885,
127,2328,chatwheel,76,2,2,6633133715,3885,
128,2330,chat,gg,9,132,6633133715,3885,
129,2332,chat,nice throw,3,3,6633133715,3885,
130,2333,chat,PL,3,3,6633133715,3885,
0,-52,chatwheel,19001,6,129,6633354804,4936,
1,-51,chatwheel,19001,6,129,6633354804,4936,
2,-11,chatwheel,123004,1,1,6633354804,4936,
3,124,chatwheel,71,2,2,6633354804,4936,
4,156,chatwheel,123003,1,1,6633354804,4936,
5,369,chatwheel,71,0,0,6633354804,4936,
6,450,chatwheel,62,0,0,6633354804,4936,
7,659,chatwheel,60001,9,132,6633354804,4936,
8,662,chatwheel,1,5,128,6633354804,4936,
9,829,chatwheel,74,5,128,6633354804,4936,
10,952,chatwheel,62,6,129,6633354804,4936,
11,955,chatwheel,62,9,132,6633354804,4936,
12,958,chatwheel,60001,9,132,6633354804,4936,
13,960,chatwheel,19001,6,129,6633354804,4936,
14,960,chatwheel,85002,7,130,6633354804,4936,
15,1155,chatwheel,123003,1,1,6633354804,4936,
16,1228,chatwheel,2,1,1,6633354804,4936,
17,1285,chatwheel,74,5,128,6633354804,4936,
18,1290,chatwheel,2,5,128,6633354804,4936,
19,1356,chatwheel,8,0,0,6633354804,4936,
20,1358,chatwheel,63,0,0,6633354804,4936,
21,1415,chatwheel,71,6,129,6633354804,4936,
22,1425,chatwheel,2,5,128,6633354804,4936,
23,1436,chatwheel,2,3,3,6633354804,4936,
24,1513,chatwheel,7,3,3,6633354804,4936,
25,1563,chatwheel,123003,1,1,6633354804,4936,
26,1874,chatwheel,76,6,129,6633354804,4936,
27,1874,chatwheel,76,6,129,6633354804,4936,
28,1895,chatwheel,60001,9,132,6633354804,4936,
29,1954,chatwheel,62,6,129,6633354804,4936,
30,2243,chatwheel,2,1,1,6633354804,4936,
31,2452,chatwheel,2,5,128,6633354804,4936,
32,2462,chatwheel,2,5,128,6633354804,4936,
33,2465,chatwheel,2,5,128,6633354804,4936,
34,2562,chatwheel,71,1,1,6633354804,4936,
35,2870,chatwheel,2,5,128,6633354804,4936,
36,2913,chatwheel,19001,6,129,6633354804,4936,
37,3030,chat,gg,1,1,6633354804,4936,
0,-162,chat,"Илюх, ты чо",5,128,6633354709,3296,
1,-156,chat,ебанулся ваще?,5,128,6633354709,3296,
2,-86,chatwheel,108001,4,4,6633354709,3296,
3,-65,chat,Привет,6,129,6633354709,3296,
4,-63,chat,Илюх,6,129,6633354709,3296,
5,-61,chat,ку,4,4,6633354709,3296,
6,-61,chat,привет Ром,6,129,6633354709,3296,
7,-57,chat,Здарова,1,1,6633354709,3296,
8,-52,chat,как дела,6,129,6633354709,3296,
9,-48,chat,Отлично,1,1,6633354709,3296,
10,-43,chatwheel,108007,4,4,6633354709,3296,
11,-40,chat,от Пима привет,6,129,6633354709,3296,
12,-22,chat,давно его не видел кста,1,1,6633354709,3296,
13,-18,chat,vk.com/demonicboost,5,128,6633354709,3296,
14,-14,chat,да вот,6,129,6633354709,3296,
15,-12,chat,щас,6,129,6633354709,3296,
16,-9,chat,увидел,6,129,6633354709,3296,
17,-8,chat,за то,6,129,6633354709,3296,
18,-1,chat,свиделись,6,129,6633354709,3296,
19,18,chat,"придётся выебать тебя, чо",1,1,6633354709,3296,
20,22,chat,да),6,129,6633354709,3296,
21,24,chat,)),1,1,6633354709,3296,
22,422,chatwheel,71,4,4,6633354709,3296,
23,591,chatwheel,54,2,2,6633354709,3296,
24,597,chatwheel,37002,2,2,6633354709,3296,
25,600,chatwheel,37004,2,2,6633354709,3296,
26,757,chatwheel,37002,2,2,6633354709,3296,
27,1022,chatwheel,126002,6,129,6633354709,3296,
28,1025,chatwheel,87002,5,128,6633354709,3296,
29,1536,chatwheel,37003,2,2,6633354709,3296,
30,1742,chatwheel,108001,4,4,6633354709,3296,
31,1953,chatwheel,126002,6,129,6633354709,3296,
32,2238,chat,выебал получается,1,1,6633354709,3296,
33,2245,chat,aga,6,129,6633354709,3296,
34,2245,chat,)),1,1,6633354709,3296,
35,2246,chat,мать себе отрефреш,4,4,6633354709,3296,
36,2248,chat, gg,1,1,6633354709,3296,
37,2248,chat,хорош,6,129,6633354709,3296,
0,-53,chatwheel,54,1,1,6633354316,5741,
1,-43,chatwheel,231,3,3,6633354316,5741,
2,-39,chatwheel,400006,0,0,6633354316,5741,
3,-37,chatwheel,400006,0,0,6633354316,5741,
4,-22,chatwheel,48001,2,2,6633354316,5741,
5,-22,chatwheel,136001,3,3,6633354316,5741,
6,-22,chatwheel,136001,3,3,6633354316,5741,
7,-18,chatwheel,71,9,132,6633354316,5741,
8,-18,chatwheel,71,9,132,6633354316,5741,
9,17,chatwheel,136002,3,3,6633354316,5741,
10,17,chatwheel,136002,3,3,6633354316,5741,
11,20,chatwheel,52,2,2,6633354316,5741,
12,48,chatwheel,121001,6,129,6633354316,5741,
13,117,chatwheel,136002,3,3,6633354316,5741,
14,117,chatwheel,136002,3,3,6633354316,5741,
15,141,chatwheel,66,6,129,6633354316,5741,
16,183,chatwheel,121001,6,129,6633354316,5741,
17,195,chatwheel,1,1,1,6633354316,5741,
18,202,chatwheel,61,6,129,6633354316,5741,
19,310,chatwheel,121001,6,129,6633354316,5741,
20,354,chatwheel,414,6,129,6633354316,5741,
21,372,chatwheel,71,1,1,6633354316,5741,
22,418,chatwheel,121001,6,129,6633354316,5741,
23,490,chatwheel,121001,6,129,6633354316,5741,
24,495,chatwheel,71,4,4,6633354316,5741,
25,495,chatwheel,71,4,4,6633354316,5741,
26,591,chatwheel,54,1,1,6633354316,5741,
27,618,chatwheel,414,6,129,6633354316,5741,
28,621,chatwheel,136002,3,3,6633354316,5741,
29,621,chatwheel,136002,3,3,6633354316,5741,
30,659,chatwheel,7,3,3,6633354316,5741,
31,659,chatwheel,7,3,3,6633354316,5741,
32,664,chatwheel,121001,6,129,6633354316,5741,
33,691,chatwheel,66,6,129,6633354316,5741,
34,705,chatwheel,54,1,1,6633354316,5741,
35,731,chatwheel,71,7,130,6633354316,5741,
36,748,chatwheel,63,6,129,6633354316,5741,
37,778,chatwheel,136001,3,3,6633354316,5741,
38,781,chatwheel,136001,3,3,6633354316,5741,
39,844,chatwheel,121001,6,129,6633354316,5741,
40,863,chatwheel,136001,3,3,6633354316,5741,
41,863,chatwheel,136001,3,3,6633354316,5741,
42,892,chatwheel,121001,6,129,6633354316,5741,
43,936,chatwheel,136002,3,3,6633354316,5741,
44,936,chatwheel,136002,3,3,6633354316,5741,
45,940,chatwheel,121001,6,129,6633354316,5741,
46,951,chatwheel,54,1,1,6633354316,5741,
47,995,chatwheel,136002,3,3,6633354316,5741,
48,995,chatwheel,136002,3,3,6633354316,5741,
49,1047,chatwheel,62,6,129,6633354316,5741,
50,1061,chatwheel,121001,6,129,6633354316,5741,
51,1076,chatwheel,58,3,3,6633354316,5741,
52,1093,chatwheel,121001,6,129,6633354316,5741,
53,1192,chatwheel,65,6,129,6633354316,5741,
54,1197,chatwheel,136002,3,3,6633354316,5741,
55,1197,chatwheel,136002,3,3,6633354316,5741,
56,1216,chatwheel,62,7,130,6633354316,5741,
57,1240,chatwheel,121001,6,129,6633354316,5741,
58,1243,chatwheel,400022,6,129,6633354316,5741,
59,1243,chatwheel,71,8,131,6633354316,5741,
60,1243,chatwheel,71,8,131,6633354316,5741,
61,1264,chatwheel,414,6,129,6633354316,5741,
62,1276,chatwheel,66,6,129,6633354316,5741,
63,1295,chatwheel,121001,6,129,6633354316,5741,
64,1295,chatwheel,121001,6,129,6633354316,5741,
65,1330,chatwheel,7,6,129,6633354316,5741,
