,time,type,key,slot,player_slot,id,avg_mmr,unit
77,2874,chatwheel,19001,4,4,6647543908,2853,
78,2874,chatwheel,119001,2,2,6647543908,2853,
79,2877,chatwheel,413,3,3,6647543908,2853,
80,2878,chatwheel,14001,0,0,6647543908,2853,
81,2884,chatwheel,6,4,4,6647543908,2853,
82,2899,chatwheel,413,3,3,6647543908,2853,
83,2940,chatwheel,1,0,0,6647543908,2853,
84,3087,chat,ez,2,2,6647543908,2853,
85,3156,chatwheel,14001,0,0,6647543908,2853,
86,3160,chatwheel,413,3,3,6647543908,2853,
87,3164,chatwheel,412,3,3,6647543908,2853,
88,3187,chatwheel,19001,4,4,6647543908,2853,
89,3203,chat,?,1,1,6647543908,2853,
90,3206,chatwheel,14001,0,0,6647543908,2853,
91,3263,chatwheel,14001,0,0,6647543908,2853,
92,3284,chatwheel,14001,0,0,6647543908,2853,
93,3287,chatwheel,413,3,3,6647543908,2853,
94,3295,chat,all hail king necro,5,128,6647543908,2853,
95,3299,chat,the no core core,5,128,6647543908,2853,
96,3312,chatwheel,413,3,3,6647543908,2853,
97,3323,chatwheel,414,0,0,6647543908,2853,
98,3328,chat,typical am game XD,4,4,6647543908,2853,
99,3333,chatwheel,119001,2,2,6647543908,2853,
100,3334,chatwheel,413,1,1,6647543908,2853,
101,3335,chatwheel,414,1,1,6647543908,2853,
102,3335,chatwheel,119001,2,2,6647543908,2853,
103,3336,chat,Gg,7,130,6647543908,2853,
104,3340,chatwheel,8001,3,3,6647543908,2853,
0,5,chatwheel,2,5,128,6647543500,2407,
1,238,chatwheel,71,9,132,6647543500,2407,
2,263,chatwheel,10,1,1,6647543500,2407,
3,382,chatwheel,10,1,1,6647543500,2407,
4,394,chatwheel,11,5,128,6647543500,2407,
5,404,chatwheel,71,9,132,6647543500,2407,
6,492,chatwheel,71,1,1,6647543500,2407,
7,492,chatwheel,71,1,1,6647543500,2407,
8,498,chatwheel,10,1,1,6647543500,2407,
9,499,chatwheel,10,1,1,6647543500,2407,
10,523,chatwheel,71,9,132,6647543500,2407,
11,523,chatwheel,71,9,132,6647543500,2407,
12,562,chatwheel,71,9,132,6647543500,2407,
13,590,chatwheel,7,1,1,6647543500,2407,
14,631,chatwheel,7,1,1,6647543500,2407,
15,759,chatwheel,71,9,132,6647543500,2407,
16,774,chatwheel,71,9,132,6647543500,2407,
17,931,chatwheel,71,7,130,6647543500,2407,
18,932,chatwheel,71,7,130,6647543500,2407,
19,1054,chatwheel,7,1,1,6647543500,2407,
20,1312,chatwheel,7,1,1,6647543500,2407,
21,1395,chatwheel,7,1,1,6647543500,2407,
22,1396,chatwheel,7,1,1,6647543500,2407,
23,1439,chatwheel,7,1,1,6647543500,2407,
24,1557,chatwheel,413,9,132,6647543500,2407,
25,1558,chatwheel,413,9,132,6647543500,2407,
26,1649,chatwheel,7,1,1,6647543500,2407,
27,1765,chatwheel,71,5,128,6647543500,2407,
28,1766,chatwheel,71,5,128,6647543500,2407,
29,2599,chatwheel,411,9,132,6647543500,2407,
30,2724,chatwheel,7,1,1,6647543500,2407,
31,3588,chat,gg,2,2,6647543500,2407,
32,3590,chat,FUCK YOU BS,1,1,6647543500,2407,
33,3590,chat,commend,2,2,6647543500,2407,
34,3605,chat,HAHAHAHHAHA,7,130,6647543500,2407,
35,3606,chat,lol dog,8,131,6647543500,2407,
36,3608,chat,gg,2,2,6647543500,2407,
37,3609,chat,sak my dik,7,130,6647543500,2407,
38,3611,chat,LOL,1,1,6647543500,2407,
39,3613,chat,dog,7,130,6647543500,2407,
0,-62,chatwheel,48001,8,131,6647984800,5216,
1,-62,chatwheel,48001,8,131,6647984800,5216,
2,-54,chatwheel,83001,6,129,6647984800,5216,
3,-22,chatwheel,83001,6,129,6647984800,5216,
4,-22,chatwheel,83001,6,129,6647984800,5216,
5,-18,chatwheel,48001,8,131,6647984800,5216,
6,-14,chatwheel,48001,8,131,6647984800,5216,
7,-4,chatwheel,412,8,131,6647984800,5216,
8,14,chatwheel,412,8,131,6647984800,5216,
9,15,chatwheel,48001,8,131,6647984800,5216,
10,16,chatwheel,35001,2,2,6647984800,5216,
11,16,chatwheel,35001,2,2,6647984800,5216,
12,115,chatwheel,7,6,129,6647984800,5216,
13,146,chatwheel,60001,1,1,6647984800,5216,
14,188,chatwheel,7,6,129,6647984800,5216,
15,189,chatwheel,7,8,131,6647984800,5216,
16,190,chatwheel,48001,8,131,6647984800,5216,
17,191,chatwheel,83001,6,129,6647984800,5216,
18,216,chatwheel,412,8,131,6647984800,5216,
19,217,chatwheel,48001,8,131,6647984800,5216,
20,218,chatwheel,413,1,1,6647984800,5216,
21,231,chatwheel,412,8,131,6647984800,5216,
22,270,chatwheel,48001,8,131,6647984800,5216,
23,284,chatwheel,35001,2,2,6647984800,5216,
24,285,chatwheel,35001,2,2,6647984800,5216,
25,480,chatwheel,23001,7,130,6647984800,5216,
26,547,chatwheel,128002,4,4,6647984800,5216,
27,849,chatwheel,83001,6,129,6647984800,5216,
28,850,chatwheel,83001,6,129,6647984800,5216,
29,945,chatwheel,2,7,130,6647984800,5216,
30,1000,chatwheel,0,6,129,6647984800,5216,
31,1000,chatwheel,83001,6,129,6647984800,5216,
32,1109,chatwheel,83001,6,129,6647984800,5216,
33,1109,chatwheel,83001,6,129,6647984800,5216,
34,1140,chatwheel,83001,6,129,6647984800,5216,
35,1141,chatwheel,83001,6,129,6647984800,5216,
36,1307,chatwheel,60001,1,1,6647984800,5216,
37,1307,chatwheel,60001,1,1,6647984800,5216,
38,1312,chatwheel,35001,2,2,6647984800,5216,
39,1313,chatwheel,35001,2,2,6647984800,5216,
40,1314,chatwheel,128002,4,4,6647984800,5216,
41,1362,chatwheel,83001,6,129,6647984800,5216,
42,1363,chatwheel,83001,6,129,6647984800,5216,
43,1366,chatwheel,35001,2,2,6647984800,5216,
44,1367,chatwheel,35001,2,2,6647984800,5216,
45,1425,chatwheel,2,9,132,6647984800,5216,
46,1425,chatwheel,2,9,132,6647984800,5216,
47,1453,chatwheel,413,1,1,6647984800,5216,
48,1455,chatwheel,83001,6,129,6647984800,5216,
49,1455,chatwheel,414,1,1,6647984800,5216,
50,1456,chatwheel,83001,6,129,6647984800,5216,
51,1476,chat,literalmente,6,129,6647984800,5216,
52,1476,chat,um,6,129,6647984800,5216,
53,1476,chat,bot,6,129,6647984800,5216,
54,1604,chatwheel,83001,6,129,6647984800,5216,
55,1631,chatwheel,23001,7,130,6647984800,5216,
56,1676,chatwheel,83001,6,129,6647984800,5216,
57,1699,chatwheel,71,7,130,6647984800,5216,
58,1815,chatwheel,83001,6,129,6647984800,5216,
59,1815,chatwheel,83001,6,129,6647984800,5216,
60,1827,chatwheel,414,1,1,6647984800,5216,
61,1827,chatwheel,414,1,1,6647984800,5216,
62,1828,chatwheel,35003,2,2,6647984800,5216,
63,1828,chatwheel,35003,2,2,6647984800,5216,
64,1844,chat,izi,1,1,6647984800,5216,
0,-72,chatwheel,413,1,1,6647984204,2060,
1,-70,chatwheel,40055,1,1,6647984204,2060,
2,-69,chatwheel,413,5,128,6647984204,2060,
3,-67,chatwheel,413,2,2,6647984204,2060,
4,-64,chatwheel,413,5,128,6647984204,2060,
5,-62,chatwheel,136,1,1,6647984204,2060,
6,-61,chatwheel,413,2,2,6647984204,2060,
7,-59,chatwheel,136,1,1,6647984204,2060,
8,-39,chatwheel,7,4,4,6647984204,2060,
9,80,chatwheel,71,5,128,6647984204,2060,
10,80,chatwheel,71,5,128,6647984204,2060,
11,307,chatwheel,9,2,2,6647984204,2060,
12,307,chatwheel,4,2,2,6647984204,2060,
13,405,chatwheel,71,1,1,6647984204,2060,
14,603,chatwheel,413,5,128,6647984204,2060,
15,608,chatwheel,413,5,128,6647984204,2060,
16,764,chatwheel,7,6,129,6647984204,2060,
17,883,chatwheel,412,5,128,6647984204,2060,
18,885,chatwheel,413,5,128,6647984204,2060,
19,1170,chatwheel,40051,1,1,6647984204,2060,
20,1339,chatwheel,0,6,129,6647984204,2060,
21,1503,chatwheel,0,6,129,6647984204,2060,
22,1535,chatwheel,413,5,128,6647984204,2060,
23,1591,chatwheel,413,5,128,6647984204,2060,
24,1773,chatwheel,413,5,128,6647984204,2060,
25,1829,chatwheel,413,5,128,6647984204,2060,
26,2077,chatwheel,7,5,128,6647984204,2060,
27,2078,chatwheel,413,5,128,6647984204,2060,
28,2138,chatwheel,7,5,128,6647984204,2060,
29,2395,chatwheel,76,5,128,6647984204,2060,
30,2396,chatwheel,413,5,128,6647984204,2060,
31,2767,chatwheel,414,5,128,6647984204,2060,
32,2769,chatwheel,413,5,128,6647984204,2060,
33,3344,chatwheel,2,6,129,6647984204,2060,
34,3345,chatwheel,2,6,129,6647984204,2060,
35,3863,chatwheel,169,2,2,6647984204,2060,
36,4310,chatwheel,2,6,129,6647984204,2060,
37,4516,chat,ez,8,131,6647984204,2060,
38,4516,chatwheel,90,5,128,6647984204,2060,
39,4517,chat,gg!,6,129,6647984204,2060,
40,4517,chatwheel,76,5,128,6647984204,2060,
41,4519,chatwheel,413,5,128,6647984204,2060,
42,4519,chatwheel,413,5,128,6647984204,2060,
43,4524,chat,easy katka,8,131,6647984204,2060,
0,-51,chatwheel,5,3,3,6647983914,4109,
1,-42,chatwheel,71,0,0,6647983914,4109,
2,-39,chatwheel,71,0,0,6647983914,4109,
3,-28,chatwheel,62,3,3,6647983914,4109,
4,-19,chatwheel,5,0,0,6647983914,4109,
5,-14,chatwheel,71,0,0,6647983914,4109,
6,-14,chatwheel,5,0,0,6647983914,4109,
7,-9,chatwheel,136001,0,0,6647983914,4109,
8,6,chatwheel,136001,0,0,6647983914,4109,
9,110,chatwheel,51,4,4,6647983914,4109,
10,153,chatwheel,400006,4,4,6647983914,4109,
11,154,chatwheel,400002,4,4,6647983914,4109,
12,177,chatwheel,73001,1,1,6647983914,4109,
13,187,chatwheel,2,0,0,6647983914,4109,
14,192,chatwheel,62,0,0,6647983914,4109,
15,216,chatwheel,50,4,4,6647983914,4109,
16,237,chatwheel,7,9,132,6647983914,4109,
17,237,chatwheel,7,9,132,6647983914,4109,
18,280,chatwheel,63,2,2,6647983914,4109,
19,286,chatwheel,2,2,2,6647983914,4109,
20,287,chatwheel,400006,4,4,6647983914,4109,
21,287,chatwheel,400002,4,4,6647983914,4109,
22,348,chatwheel,71,3,3,6647983914,4109,
23,364,chatwheel,71,4,4,6647983914,4109,
24,381,chatwheel,73001,1,1,6647983914,4109,
25,381,chatwheel,73001,1,1,6647983914,4109,
26,498,chatwheel,2,3,3,6647983914,4109,
27,537,chatwheel,60001,7,130,6647983914,4109,
28,548,chatwheel,54,2,2,6647983914,4109,
29,598,chatwheel,2,0,0,6647983914,4109,
30,599,chatwheel,2,0,0,6647983914,4109,
31,670,chatwheel,50001,9,132,6647983914,4109,
32,670,chatwheel,50001,9,132,6647983914,4109,
33,701,chatwheel,2,0,0,6647983914,4109,
34,759,chatwheel,62,0,0,6647983914,4109,
35,766,chatwheel,5,0,0,6647983914,4109,
36,826,chatwheel,50001,9,132,6647983914,4109,
37,827,chatwheel,50001,9,132,6647983914,4109,
38,847,chatwheel,5,0,0,6647983914,4109,
39,904,chatwheel,5,3,3,6647983914,4109,
40,910,chatwheel,2,3,3,6647983914,4109,
41,940,chatwheel,62,0,0,6647983914,4109,
42,962,chatwheel,71,0,0,6647983914,4109,
43,966,chatwheel,54,2,2,6647983914,4109,
44,1032,chatwheel,71,0,0,6647983914,4109,
45,1059,chatwheel,50001,9,132,6647983914,4109,
46,1074,chatwheel,54,9,132,6647983914,4109,
47,1074,chatwheel,60001,7,130,6647983914,4109,
48,1074,chatwheel,54,9,132,6647983914,4109,
49,1086,chatwheel,71,0,0,6647983914,4109,
50,1125,chatwheel,2,0,0,6647983914,4109,
51,1148,chatwheel,7,7,130,6647983914,4109,
52,1209,chatwheel,60001,7,130,6647983914,4109,
53,1235,chatwheel,71,1,1,6647983914,4109,
54,1271,chatwheel,50001,9,132,6647983914,4109,
55,1271,chatwheel,50002,9,132,6647983914,4109,
56,1277,chatwheel,71,1,1,6647983914,4109,
57,1278,chatwheel,7,9,132,6647983914,4109,
58,1278,chatwheel,7,9,132,6647983914,4109,
59,1289,chatwheel,46001,8,131,6647983914,4109,
60,1358,chatwheel,54,1,1,6647983914,4109,
61,1362,chat,особо опасный зхц гуль,2,2,6647983914,4109,
62,1372,chat,победиткель лан туринра кожаный мяч,2,2,6647983914,4109,
63,1377,chat,в тетрадь смерти записал меня?,2,2,6647983914,4109,
64,1378,chat,надеюсь,2,2,6647983914,4109,
65,1460,chat,сын доярки,2,2,6647983914,4109,
66,1466,chat,пора смотреть нарезки зхцкурседа,2,2,6647983914,4109,
67,1468,chat,не пропусти,2,2,6647983914,4109,
68,1476,chatwheel,5,0,0,6647983914,4109,
69,1547,chatwheel,71,0,0,6647983914,4109,
70,1581,chatwheel,62,3,3,6647983914,4109,
71,1581,chatwheel,76,0,0,6647983914,4109,
72,1584,chat,все давай,2,2,6647983914,4109,
73,1588,chat,успехов на ланах,2,2,6647983914,4109,
0,-21,chatwheel,45001,5,128,6647983806,3909,
1,5,chatwheel,7,1,1,6647983806,3909,
2,107,chatwheel,45001,5,128,6647983806,3909,
3,184,chatwheel,71,3,3,6647983806,3909,
4,522,chatwheel,71,3,3,6647983806,3909,
5,570,chatwheel,45001,5,128,6647983806,3909,
6,945,chatwheel,45001,5,128,6647983806,3909,
7,971,chat,XD,1,1,6647983806,3909,
8,973,chat,more ults,1,1,6647983806,3909,
9,1217,chatwheel,45001,5,128,6647983806,3909,
10,1256,chatwheel,2,3,3,6647983806,3909,
11,1271,chatwheel,71,3,3,6647983806,3909,
12,1466,chatwheel,7,9,132,6647983806,3909,
13,1496,chatwheel,45001,5,128,6647983806,3909,
14,1539,chatwheel,45006,5,128,6647983806,3909,
15,1690,chat,gg,4,4,6647983806,3909,
16,1698,chatwheel,45008,5,128,6647983806,3909,
17,1718,chatwheel,45001,5,128,6647983806,3909,
18,1724,chat,щекотно,7,130,6647983806,3909,
19,1959,chat,"pudge, tell me. you smurf or qop is just bad?",0,0,6647983806,3909,
20,1960,chatwheel,45008,5,128,6647983806,3909,
0,-24,chatwheel,71,9,132,6647983705,3799,
1,-11,chatwheel,71,4,4,6647983705,3799,
2,-11,chatwheel,71,3,3,6647983705,3799,
3,-11,chatwheel,71,3,3,6647983705,3799,
4,162,chatwheel,54,5,128,6647983705,3799,
5,237,chatwheel,71,4,4,6647983705,3799,
6,247,chatwheel,71,7,130,6647983705,3799,
7,248,chatwheel,71,7,130,6647983705,3799,
8,265,chatwheel,71,6,129,6647983705,3799,
9,297,chatwheel,71,4,4,6647983705,3799,
10,364,chatwheel,71,9,132,6647983705,3799,
11,365,chatwheel,78,5,128,6647983705,3799,
12,368,chatwheel,413,5,128,6647983705,3799,
13,373,chatwheel,54,5,128,6647983705,3799,
14,420,chatwheel,91004,3,3,6647983705,3799,
15,420,chatwheel,71,4,4,6647983705,3799,
16,425,chatwheel,72001,1,1,6647983705,3799,
17,426,chatwheel,72004,1,1,6647983705,3799,
18,441,chatwheel,54,5,128,6647983705,3799,
19,441,chatwheel,91002,3,3,6647983705,3799,
20,442,chatwheel,54,5,128,6647983705,3799,
21,473,chatwheel,54,5,128,6647983705,3799,
22,476,chatwheel,71,0,0,6647983705,3799,
23,477,chatwheel,71,0,0,6647983705,3799,
24,491,chatwheel,71,1,1,6647983705,3799,
25,492,chatwheel,71,1,1,6647983705,3799,
26,517,chatwheel,72001,1,1,6647983705,3799,
27,518,chatwheel,72001,1,1,6647983705,3799,
28,562,chatwheel,72004,1,1,6647983705,3799,
29,563,chatwheel,72004,1,1,6647983705,3799,
30,729,chatwheel,72001,1,1,6647983705,3799,
31,730,chatwheel,72003,1,1,6647983705,3799,
32,776,chatwheel,72003,1,1,6647983705,3799,
33,806,chatwheel,72001,1,1,6647983705,3799,
34,807,chatwheel,72001,1,1,6647983705,3799,
35,834,chatwheel,54,5,128,6647983705,3799,
36,947,chat,..,4,4,6647983705,3799,
37,1035,chatwheel,7,4,4,6647983705,3799,
38,1059,chatwheel,71,5,128,6647983705,3799,
39,1089,chatwheel,78,5,128,6647983705,3799,
40,1093,chatwheel,90003,9,132,6647983705,3799,
41,1134,chatwheel,7,9,132,6647983705,3799,
42,1139,chatwheel,7,4,4,6647983705,3799,
43,1233,chatwheel,54,5,128,6647983705,3799,
44,1263,chatwheel,71,4,4,6647983705,3799,
45,1331,chatwheel,414,7,130,6647983705,3799,
46,1366,chatwheel,72001,1,1,6647983705,3799,
47,1366,chatwheel,72001,1,1,6647983705,3799,
48,1574,chatwheel,70,9,132,6647983705,3799,
49,1587,chatwheel,54,9,132,6647983705,3799,
50,1601,chatwheel,71,4,4,6647983705,3799,
51,1601,chatwheel,71,4,4,6647983705,3799,
52,1609,chatwheel,14001,8,131,6647983705,3799,
53,1714,chatwheel,14001,8,131,6647983705,3799,
54,1737,chatwheel,54,5,128,6647983705,3799,
55,1878,chatwheel,71,9,132,6647983705,3799,
56,1878,chatwheel,71,9,132,6647983705,3799,
57,1888,chatwheel,71,5,128,6647983705,3799,
58,1914,chatwheel,1,8,131,6647983705,3799,
59,1937,chatwheel,54,5,128,6647983705,3799,
60,1989,chatwheel,414,7,130,6647983705,3799,
61,1990,chatwheel,14001,8,131,6647983705,3799,
62,2003,chatwheel,90003,9,132,6647983705,3799,
63,2003,chatwheel,413,7,130,6647983705,3799,
64,2011,chatwheel,413,5,128,6647983705,3799,
65,2017,chatwheel,120005,5,128,6647983705,3799,
66,2097,chatwheel,54,5,128,6647983705,3799,
67,2097,chatwheel,54,5,128,6647983705,3799,
68,2243,chatwheel,71,9,132,6647983705,3799,
69,2392,chatwheel,413,5,128,6647983705,3799,
70,2394,chatwheel,120005,5,128,6647983705,3799,
71,2404,chatwheel,14001,8,131,6647983705,3799,
72,2489,chatwheel,413,5,128,6647983705,3799,
73,2501,chatwheel,90004,9,132,6647983705,3799,
74,2533,chatwheel,413,5,128,6647983705,3799,
75,2540,chat,gg wp,8,131,6647983705,3799,
76,2542,chat,gg,9,132,6647983705,3799,
77,2543,chatwheel,76,1,1,6647983705,3799,
0,-87,chatwheel,86001,2,2,6648429616,3403,
1,-86,chatwheel,86001,2,2,6648429616,3403,
2,-59,chatwheel,48001,4,4,6648429616,3403,
3,-57,chatwheel,48001,4,4,6648429616,3403,
4,-51,chatwheel,86001,2,2,6648429616,3403,
5,-48,chatwheel,86006,2,2,6648429616,3403,
6,-46,chatwheel,126001,0,0,6648429616,3403,
7,-45,chatwheel,25001,6,129,6648429616,3403,
8,-43,chatwheel,126002,0,0,6648429616,3403,
9,-43,chatwheel,25004,6,129,6648429616,3403,
10,-40,chatwheel,25003,6,129,6648429616,3403,
11,-29,chatwheel,25001,6,129,6648429616,3403,
12,-14,chatwheel,25002,6,129,6648429616,3403,
13,-14,chatwheel,48001,4,4,6648429616,3403,
14,9,chatwheel,7,4,4,6648429616,3403,
15,15,chatwheel,86001,2,2,6648429616,3403,
16,18,chatwheel,86005,2,2,6648429616,3403,
17,248,chatwheel,0,8,131,6648429616,3403,
18,280,chatwheel,62,8,131,6648429616,3403,
19,361,chatwheel,86001,2,2,6648429616,3403,
20,362,chatwheel,86001,2,2,6648429616,3403,
21,380,chatwheel,0,8,131,6648429616,3403,
22,392,chatwheel,71,7,130,6648429616,3403,
23,392,chatwheel,71,7,130,6648429616,3403,
24,401,chatwheel,62,4,4,6648429616,3403,
25,442,chatwheel,76,4,4,6648429616,3403,
26,461,chatwheel,7,4,4,6648429616,3403,
27,519,chatwheel,71,3,3,6648429616,3403,
28,553,chatwheel,71,6,129,6648429616,3403,
29,759,chatwheel,2,4,4,6648429616,3403,
30,763,chatwheel,2,4,4,6648429616,3403,
31,777,chatwheel,2,4,4,6648429616,3403,
32,1052,chatwheel,7,4,4,6648429616,3403,
33,1309,chatwheel,7,4,4,6648429616,3403,
34,1618,chatwheel,71,9,132,6648429616,3403,
35,1622,chatwheel,71,8,131,6648429616,3403,
36,1623,chatwheel,71,8,131,6648429616,3403,
37,2033,chatwheel,7,4,4,6648429616,3403,
0,-15,chatwheel,2,4,4,6648429514,4581,
1,-11,chatwheel,71,3,3,6648429514,4581,
2,95,chatwheel,76001,1,1,6648429514,4581,
3,159,chatwheel,7,7,130,6648429514,4581,
4,302,chatwheel,71,2,2,6648429514,4581,
5,319,chatwheel,7,2,2,6648429514,4581,
6,349,chatwheel,71,9,132,6648429514,4581,
7,349,chatwheel,71,9,132,6648429514,4581,
8,353,chatwheel,71,2,2,6648429514,4581,
9,382,chatwheel,2,2,2,6648429514,4581,
10,386,chatwheel,135001,2,2,6648429514,4581,
11,392,chatwheel,141078,9,132,6648429514,4581,
12,402,chatwheel,2,2,2,6648429514,4581,
13,406,chatwheel,2,7,130,6648429514,4581,
14,415,chatwheel,71,2,2,6648429514,4581,
15,442,chatwheel,141078,9,132,6648429514,4581,
16,443,chatwheel,54,8,131,6648429514,4581,
17,467,chatwheel,71,8,131,6648429514,4581,
18,467,chatwheel,71,8,131,6648429514,4581,
19,484,chat,?,2,2,6648429514,4581,
20,514,chatwheel,71,2,2,6648429514,4581,
21,519,chatwheel,50001,4,4,6648429514,4581,
22,519,chatwheel,71,9,132,6648429514,4581,
23,519,chatwheel,71,9,132,6648429514,4581,
24,588,chatwheel,2,2,2,6648429514,4581,
25,635,chatwheel,2,2,2,6648429514,4581,
26,636,chatwheel,413,3,3,6648429514,4581,
27,770,chatwheel,71,0,0,6648429514,4581,
28,770,chatwheel,71,0,0,6648429514,4581,
29,819,chatwheel,135001,2,2,6648429514,4581,
30,901,chatwheel,135001,2,2,6648429514,4581,
31,989,chatwheel,2,4,4,6648429514,4581,
32,1011,chatwheel,135001,2,2,6648429514,4581,
33,1027,chatwheel,7,2,2,6648429514,4581,
34,1034,chatwheel,7,7,130,6648429514,4581,
35,1102,chatwheel,2,2,2,6648429514,4581,
36,1132,chatwheel,62,9,132,6648429514,4581,
37,1210,chatwheel,135001,2,2,6648429514,4581,
38,1216,chatwheel,7,2,2,6648429514,4581,
39,1225,chatwheel,7,2,2,6648429514,4581,
40,1225,chatwheel,7,2,2,6648429514,4581,
41,1328,chatwheel,71,4,4,6648429514,4581,
42,1329,chatwheel,71,4,4,6648429514,4581,
43,1331,chatwheel,71,4,4,6648429514,4581,
44,1331,chatwheel,71,4,4,6648429514,4581,
45,1358,chatwheel,71,0,0,6648429514,4581,
46,1358,chatwheel,71,0,0,6648429514,4581,
47,1366,chatwheel,71,0,0,6648429514,4581,
48,1366,chatwheel,71,0,0,6648429514,4581,
49,1533,chatwheel,135001,2,2,6648429514,4581,
50,1648,chatwheel,71,0,0,6648429514,4581,
51,1715,chatwheel,135001,2,2,6648429514,4581,
52,1737,chatwheel,135001,2,2,6648429514,4581,
53,1789,chatwheel,62,9,132,6648429514,4581,
54,1791,chatwheel,112001,8,131,6648429514,4581,
55,1808,chatwheel,7,2,2,6648429514,4581,
56,1808,chatwheel,141078,9,132,6648429514,4581,
57,1808,chatwheel,7,2,2,6648429514,4581,
58,1809,chatwheel,141079,9,132,6648429514,4581,
59,1810,chatwheel,76,8,131,6648429514,4581,
60,1810,chatwheel,11,2,2,6648429514,4581,
61,1811,chatwheel,7,2,2,6648429514,4581,
0,11,chatwheel,7,0,0,6648429418,2776,
1,506,chatwheel,71,8,131,6648429418,2776,
2,506,chatwheel,71,8,131,6648429418,2776,
3,508,chatwheel,71,8,131,6648429418,2776,
4,508,chatwheel,71,8,131,6648429418,2776,
5,591,chatwheel,71,8,131,6648429418,2776,
6,591,chatwheel,71,8,131,6648429418,2776,
7,725,chat,Get fked on,0,0,6648429418,2776,
8,740,chat,mad,6,129,6648429418,2776,
9,753,chat,lmao,4,4,6648429418,2776,
10,756,chat,how does that latch,4,4,6648429418,2776,
11,761,chat,at a 45 degree angle,4,4,6648429418,2776,
12,837,chatwheel,71,1,1,6648429418,2776,
13,1025,chat,get fucked on?,9,132,6648429418,2776,
14,1224,chatwheel,71,8,131,6648429418,2776,
15,1224,chatwheel,71,8,131,6648429418,2776,
16,1311,chatwheel,71,8,131,6648429418,2776,
17,1311,chatwheel,71,8,131,6648429418,2776,
18,1489,chatwheel,76,0,0,6648429418,2776,
19,1489,chatwheel,76,0,0,6648429418,2776,
20,1504,chatwheel,50001,0,0,6648429418,2776,
21,1643,chat,reporten slark,7,130,6648429418,2776,
22,1657,chat,lol ok,5,128,6648429418,2776,
23,1700,chatwheel,76,0,0,6648429418,2776,
24,1700,chatwheel,76,0,0,6648429418,2776,
25,1701,chat,GG,5,128,6648429418,2776,
26,1709,chat,GG,1,1,6648429418,2776,
27,1710,chat,garbage mid,5,128,6648429418,2776,
28,1714,chat,me?¡,8,131,6648429418,2776,
0,125,chatwheel,141056,3,3,6648428812,2894,
1,231,chatwheel,75,9,132,6648428812,2894,
2,336,chatwheel,7,7,130,6648428812,2894,
3,362,chatwheel,141056,3,3,6648428812,2894,
4,401,chatwheel,71,1,1,6648428812,2894,
5,401,chatwheel,71,1,1,6648428812,2894,
6,455,chatwheel,9,3,3,6648428812,2894,
7,456,chatwheel,71,8,131,6648428812,2894,
8,456,chatwheel,71,8,131,6648428812,2894,
9,463,chatwheel,71,4,4,6648428812,2894,
10,470,chatwheel,71,4,4,6648428812,2894,
11,477,chatwheel,7,3,3,6648428812,2894,
12,514,chatwheel,2,7,130,6648428812,2894,
13,561,chatwheel,141056,3,3,6648428812,2894,
14,561,chatwheel,141056,3,3,6648428812,2894,
15,561,chatwheel,75,4,4,6648428812,2894,
16,561,chatwheel,76,4,4,6648428812,2894,
17,593,chatwheel,71,8,131,6648428812,2894,
18,593,chatwheel,71,8,131,6648428812,2894,
19,659,chatwheel,71,5,128,6648428812,2894,
20,683,chatwheel,141056,3,3,6648428812,2894,
21,859,chatwheel,141056,3,3,6648428812,2894,
22,859,chatwheel,141056,3,3,6648428812,2894,
23,954,chatwheel,62,9,132,6648428812,2894,
24,968,chatwheel,65,9,132,6648428812,2894,
25,968,chatwheel,129001,2,2,6648428812,2894,
26,968,chatwheel,75,9,132,6648428812,2894,
27,1168,chatwheel,7,3,3,6648428812,2894,
28,1363,chatwheel,141056,3,3,6648428812,2894,
29,1454,chat,изи байт,9,132,6648428812,2894,
30,1591,chatwheel,129001,2,2,6648428812,2894,
31,1676,chatwheel,75,9,132,6648428812,2894,
32,1726,chatwheel,7,2,2,6648428812,2894,
33,1728,chatwheel,141056,3,3,6648428812,2894,
34,1732,chat,ок,9,132,6648428812,2894,
35,1758,chat,чи,9,132,6648428812,2894,
36,1758,chat,чё за паузы,9,132,6648428812,2894,
37,2038,chatwheel,76,8,131,6648428812,2894,
38,2042,chatwheel,7,7,130,6648428812,2894,
39,2042,chatwheel,7,7,130,6648428812,2894,
0,-18,chatwheel,72,5,128,6648428517,3447,
1,55,chatwheel,2,5,128,6648428517,3447,
2,222,chatwheel,71,5,128,6648428517,3447,
3,269,chatwheel,72,3,3,6648428517,3447,
4,270,chatwheel,71,0,0,6648428517,3447,
5,270,chatwheel,71,0,0,6648428517,3447,
6,356,chatwheel,14002,5,128,6648428517,3447,
7,467,chatwheel,14001,5,128,6648428517,3447,
8,482,chatwheel,71,1,1,6648428517,3447,
9,482,chatwheel,71,1,1,6648428517,3447,
10,500,chatwheel,7,6,129,6648428517,3447,
11,537,chatwheel,413,8,131,6648428517,3447,
12,572,chatwheel,7,6,129,6648428517,3447,
13,573,chatwheel,53001,8,131,6648428517,3447,
14,630,chatwheel,7,3,3,6648428517,3447,
15,630,chatwheel,62,3,3,6648428517,3447,
16,907,chat,дубина,6,129,6648428517,3447,
17,909,chat,я 11 лвл,6,129,6648428517,3447,
18,910,chat,ЧЕЛ,1,1,6648428517,3447,
